gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2503525048	872	100	1	872	1	872	0.0e+00	1708	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.4.-	Yes
2503525049	583	100	1	583	1	583	0.0e+00	1161.4	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2503525050	110	100	1	110	1	110	0.0e+00	210.7	KO:K04749	anti-sigma B factor antagonist		Yes
2503525051	224	100	1	224	1	224	0.0e+00	437.2	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
2503525052	280	100	1	280	1	280	0.0e+00	551.6	KO:K03527	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]	EC:1.17.1.2	Yes
2503525053	538	100	1	538	1	538	0.0e+00	1058.9	KO:K02945	small subunit ribosomal protein S1		Yes
2503525054	438	100	1	438	1	438	0.0e+00	849.4	KO:K03977	GTP-binding protein		Yes
2503525055	202	100	1	202	1	202	0.0e+00	400.6	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2503525058	206	100	1	206	1	206	0.0e+00	404.1	KO:K03091	RNA polymerase sporulation-specific sigma factor		Yes
2503525059	265	100	1	265	1	265	0.0e+00	523.1	KO:K02566	NagD protein		Yes
2503525061	221	100	1	221	1	221	0.0e+00	439.1	KO:K01788	N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	EC:5.1.3.9	Yes
2503525062	431	48.1	20	431	45	454	0.0e+00	427.9	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2503525063	289	100	1	289	1	289	0.0e+00	572.8	KO:K02025	multiple sugar transport system permease protein		Yes
2503525064	272	100	1	272	1	272	0.0e+00	531.2	KO:K02026	multiple sugar transport system permease protein		Yes
2503525065	292	100	1	292	1	292	0.0e+00	578.6	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2503525067	66	100	1	66	1	66	2.7e-32	139	KO:K02902	large subunit ribosomal protein L28		Yes
2503525068	170	100	1	170	1	170	0.0e+00	337.8	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	Yes
2503525069	451	100	1	451	1	451	0.0e+00	896.7	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	Yes
2503525071	198	100	1	198	1	198	0.0e+00	376.7	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2503525072	419	100	1	419	1	419	0.0e+00	849.4	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2503525075	280	100	1	280	1	280	0.0e+00	558.5	KO:K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	EC:6.3.2.1	Yes
2503525077	249	100	1	249	1	249	0.0e+00	488.4	KO:K03710	GntR family transcriptional regulator		Yes
2503525078	301	100	1	301	1	301	0.0e+00	576.6	KO:K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	EC:4.2.1.126	Yes
2503525079	503	100	1	503	1	503	0.0e+00	991.5	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2503525080	263	100	1	263	1	263	0.0e+00	512.7	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2503525081	316	100	1	316	1	316	0.0e+00	607.1	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2503525082	463	100	1	463	1	463	0.0e+00	912.9	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	Yes
2503525083	667	100	1	667	1	667	0.0e+00	1233.4	KO:K03406	methyl-accepting chemotaxis protein		Yes
2503525084	427	100	1	427	1	427	0.0e+00	823.2	KO:K03406	methyl-accepting chemotaxis protein		Yes
2503525088	350	100	1	350	1	350	0.0e+00	672.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2503525089	388	100	1	388	1	388	0.0e+00	758.8	KO:K01992	ABC-2 type transport system permease protein		Yes
2503525090	303	100	1	303	1	303	0.0e+00	587.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2503525092	330	100	1	330	1	330	0.0e+00	640.2	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	Yes
2503525093	404	100	1	404	1	404	0.0e+00	788.1	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2503525095	314	100	1	314	1	314	0.0e+00	627.1	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2503525096	521	100	1	521	1	521	0.0e+00	1030.8	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2503525098	435	100	1	435	1	435	0.0e+00	849.7	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2503525101	283	100	1	283	1	283	0.0e+00	568.9	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2503525102	234	100	1	234	1	234	0.0e+00	467.6	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2503525106	273	100	1	273	1	273	0.0e+00	546.6	KO:K07024			Yes
2503525108	156	100	1	156	1	156	0.0e+00	311.2	KO:K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	EC:4.6.1.12	Yes
2503525109	448	100	1	448	1	448	0.0e+00	862.1	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2503525113	414	100	1	414	1	414	0.0e+00	850.5	KO:K06860	uncharacterized protein		Yes
2503525114	509	100	1	509	1	509	0.0e+00	999.6	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2503525117	258	100	1	258	1	258	0.0e+00	514.6	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	Yes
2503525118	278	100	1	278	1	278	0.0e+00	541.6	KO:K06958	UPF0042 nucleotide-binding protein		Yes
2503525120	310	100	1	310	1	310	0.0e+00	599.4	KO:K09762	hypothetical protein		Yes
2503525121	169	100	1	169	1	169	0.0e+00	339.7	KO:K07738	transcriptional repressor NrdR		Yes
2503525122	158	100	1	158	1	158	0.0e+00	302	KO:K03624	transcription elongation factor GreA		Yes
2503525123	494	100	1	494	1	494	0.0e+00	991.1	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2503525125	297	100	1	297	1	297	0.0e+00	573.5	KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	Yes
2503525126	353	100	1	353	1	353	0.0e+00	693	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2503525127	422	100	1	422	1	422	0.0e+00	816.2	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2503525130	425	100	1	425	1	425	0.0e+00	860.5	KO:K10192	oligogalacturonide transport system substrate-binding protein		Yes
2503525131	291	100	1	291	1	291	0.0e+00	588.2	KO:K10193	oligogalacturonide transport system permease protein		Yes
2503525132	309	100	1	309	1	309	0.0e+00	616.7	KO:K10194	oligogalacturonide transport system permease protein		Yes
2503525134	276	100	1	276	1	276	0.0e+00	568.2	KO:K01815	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]	EC:5.3.1.17	Yes
2503525135	366	100	1	366	1	366	0.0e+00	765.4	KO:K15532	unsaturated rhamnogalacturonyl hydrolase [EC:3.2.1.172]	EC:3.2.1.172	Yes
2503525136	465	100	1	465	1	465	0.0e+00	925.6	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
2503525138	148	100	1	148	1	148	0.0e+00	296.6	KO:K03803	sigma-E factor negative regulatory protein RseC		Yes
2503525140	386	100	1	386	1	386	0.0e+00	757.7	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2503525141	74	100	1	74	1	74	2.5e-39	162.5	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2503525142	372	100	1	372	1	372	0.0e+00	708	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2503525143	279	100	1	279	1	279	0.0e+00	566.6	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2503525144	171	100	1	171	1	171	0.0e+00	337	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2503525150	492	100	1	492	1	492	0.0e+00	965.7	KO:K03498	trk system potassium uptake protein TrkH		Yes
2503525151	219	100	1	219	1	219	0.0e+00	422.5	KO:K03499	trk system potassium uptake protein TrkA		Yes
2503525152	143	100	1	143	1	143	0.0e+00	279.6	KO:K03499	trk system potassium uptake protein TrkA		Yes
2503525156	679	100	1	679	1	679	0.0e+00	1290.4	KO:K07003			Yes
2503525157	330	58.2	1	325	1	325	0.0e+00	383.6	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	Yes
2503525158	158	100	1	158	1	158	0.0e+00	312.8	KO:K01734	methylglyoxal synthase [EC:4.2.3.3]	EC:4.2.3.3	Yes
2503525163	453	100	1	453	1	453	0.0e+00	879	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2503525166	379	100	1	379	1	379	0.0e+00	765	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2503525168	128	100	1	128	1	128	0.0e+00	246.1	KO:K03210	preprotein translocase subunit YajC		Yes
2503525169	475	100	1	475	1	475	0.0e+00	898.3	KO:K03072	preprotein translocase subunit SecD		Yes
2503525170	298	100	1	298	1	298	0.0e+00	560.5	KO:K03074	preprotein translocase subunit SecF		Yes
2503525171	373	100	1	373	1	373	0.0e+00	738	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2503525174	253	100	1	253	1	253	0.0e+00	486.1	KO:K00065	2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]	EC:1.1.1.125	Yes
2503525175	270	100	1	270	1	270	0.0e+00	545.8	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2503525177	186	100	1	186	1	186	0.0e+00	369	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2503525178	279	100	1	279	1	279	0.0e+00	555.8	KO:K04763	integrase/recombinase XerD		Yes
2503525180	412	100	1	412	1	412	0.0e+00	811.6	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2503525182	641	100	1	641	1	641	0.0e+00	1256.9	KO:K07219	putative molybdopterin biosynthesis protein		Yes
2503525183	566	100	1	566	1	566	0.0e+00	1149	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2503525185	416	100	1	416	1	416	0.0e+00	825.9	KO:K01222	6-phospho-beta-glucosidase [EC:3.2.1.86]	EC:3.2.1.86	Yes
2503525189	361	44.2	6	348	6	348	0.0e+00	334	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		Yes
2503525190	382	64.8	1	382	1	405	0.0e+00	546.6	KO:K07496	putative transposase		Yes
2503525191	159	100	1	159	1	159	0.0e+00	313.5	KO:K00230	menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]	EC:1.3.5.3	Yes
2503525194	161	100	1	161	1	161	0.0e+00	323.2	KO:K09129	hypothetical protein		Yes
2503525195	161	100	1	161	1	161	0.0e+00	304.7	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2503525196	235	100	1	235	1	235	0.0e+00	469.9	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2503525197	84	100	1	84	1	84	6.8e-41	167.9	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2503525198	232	100	1	232	1	232	0.0e+00	482.3	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2503525199	728	100	1	728	1	728	0.0e+00	1444.1	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2503525200	465	100	1	465	1	465	0.0e+00	910.2	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2503525201	336	100	1	336	1	336	0.0e+00	668.3	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2503525202	211	100	1	211	1	211	0.0e+00	419.5	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2503525203	507	100	1	507	1	507	0.0e+00	1004.2	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2503525203	507	100	1	507	1	507	0.0e+00	1004.2	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2503525204	414	100	1	414	1	414	0.0e+00	833.2	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2503525205	213	37.4	11	206	48	273	3.6e-30	133.7	KO:K10716	voltage-gated potassium channel		Yes
2503525208	299	100	1	299	1	299	0.0e+00	590.1	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2503525211	286	100	1	286	1	286	0.0e+00	563.9	KO:K02034	peptide/nickel transport system permease protein		Yes
2503525212	320	100	1	320	1	320	0.0e+00	629	KO:K02033	peptide/nickel transport system permease protein		Yes
2503525213	510	100	1	510	1	510	0.0e+00	1007.7	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2503525217	246	100	1	246	1	246	0.0e+00	488.8	KO:K06989	aspartate dehydrogenase [EC:1.4.1.21]	EC:1.4.1.21	Yes
2503525218	303	100	1	303	1	303	0.0e+00	596.7	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	Yes
2503525219	279	100	1	279	1	279	0.0e+00	544.7	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	Yes
2503525221	441	100	1	441	1	441	0.0e+00	868.2	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2503525222	203	100	1	203	1	203	0.0e+00	400.6	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2503525223	336	100	1	336	1	336	0.0e+00	661	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2503525224	258	100	1	258	1	258	0.0e+00	500.4	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2503525225	202	100	1	202	1	202	0.0e+00	393.3	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2503525226	392	100	1	392	1	392	0.0e+00	787.7	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2503525227	255	100	1	255	1	255	0.0e+00	504.6	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2503525228	617	100	1	617	1	617	0.0e+00	1206.8	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:4.2.1.51	Yes
2503525228	617	100	1	617	1	617	0.0e+00	1206.8	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:5.4.99.5	Yes
2503525229	145	100	1	145	1	145	0.0e+00	290.8	KO:K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	EC:4.2.1.10	Yes
2503525230	547	100	1	547	1	547	0.0e+00	1060.8	KO:K13829	shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]	EC:2.7.1.71	Yes
2503525230	547	100	1	547	1	547	0.0e+00	1060.8	KO:K13829	shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]	EC:4.2.3.4	Yes
2503525231	362	100	1	362	1	362	0.0e+00	723.4	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2503525232	288	100	1	288	1	288	0.0e+00	578.9	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2503525233	430	100	1	430	1	430	0.0e+00	838.2	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2503525234	337	100	1	337	1	337	0.0e+00	657.9	KO:K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2503525235	443	100	1	443	1	443	0.0e+00	856.3	KO:K03893	arsenical pump membrane protein		Yes
2503525238	368	100	1	368	1	368	0.0e+00	729.9	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2503525239	168	100	1	168	1	168	0.0e+00	336.3	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2503525239	168	100	1	168	1	168	0.0e+00	336.3	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2503525240	425	100	1	425	1	425	0.0e+00	852	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2503525240	425	100	1	425	1	425	0.0e+00	852	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2503525241	503	100	1	503	1	503	0.0e+00	977.6	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2503525243	567	100	1	567	1	567	0.0e+00	1064.3	KO:K03406	methyl-accepting chemotaxis protein		Yes
2503525245	422	100	1	422	1	422	0.0e+00	855.9	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2503525252	413	100	1	413	1	413	0.0e+00	817.8	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2503525254	301	100	1	301	1	301	0.0e+00	581.3	KO:K07088			Yes
2503525256	401	100	1	401	1	401	0.0e+00	785	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2503525262	363	100	1	363	1	363	0.0e+00	711.4	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2503525267	340	100	1	340	1	340	0.0e+00	679.1	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2503525268	318	100	1	318	1	318	0.0e+00	632.1	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	Yes
2503525269	244	100	1	244	1	244	0.0e+00	486.1	KO:K09740	hypothetical protein		Yes
2503525271	451	100	1	451	1	451	0.0e+00	892.1	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2503525272	773	100	1	773	1	773	0.0e+00	1491.1	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2503525274	257	100	1	257	1	257	0.0e+00	508.8	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	Yes
2503525275	270	100	1	270	1	270	0.0e+00	546.6	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2503525276	310	100	1	310	1	310	0.0e+00	614	KO:K03639	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2503525277	162	100	1	162	1	162	0.0e+00	318.9	KO:K03637	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2503525279	275	100	1	275	1	275	0.0e+00	537	KO:K05772	tungstate transport system substrate-binding protein		Yes
2503525280	216	100	1	216	1	216	0.0e+00	409.1	KO:K05773	tungstate transport system permease protein		Yes
2503525281	214	100	1	214	1	214	0.0e+00	422.5	KO:K06857	tungstate transport system ATP-binding protein [EC:3.6.3.55]	EC:3.6.3.55	Yes
2503525282	256	35	31	249	91	314	1.8e-28	128.3	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2503525283	217	73.6	1	216	1	216	0.0e+00	332	KO:K02483	two-component system, OmpR family, response regulator		Yes
2503525284	279	100	1	279	1	279	0.0e+00	548.5	KO:K02040	phosphate transport system substrate-binding protein		Yes
2503525285	289	100	1	289	1	289	0.0e+00	560.1	KO:K02037	phosphate transport system permease protein		Yes
2503525286	263	100	1	263	1	263	0.0e+00	505	KO:K02038	phosphate transport system permease protein		Yes
2503525287	251	100	1	251	1	251	0.0e+00	500	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2503525288	230	100	1	230	1	230	0.0e+00	452.2	KO:K02039	phosphate transport system protein		Yes
2503525289	331	77.8	5	329	3	327	0.0e+00	530.4	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	Yes
2503525290	324	100	1	324	1	324	0.0e+00	634.8	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2503525291	432	100	1	432	1	432	0.0e+00	888.6	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2503525292	347	100	1	347	1	347	0.0e+00	674.5	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2503525293	225	100	1	225	1	225	0.0e+00	439.5	KO:K06997			Yes
2503525294	98	100	1	98	1	98	0.0e+00	192.2	KO:K02221	YggT family protein		Yes
2503525295	260	100	1	260	1	260	0.0e+00	518.5	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2503525296	235	100	1	235	1	235	0.0e+00	457.2	KO:K02039	phosphate transport system protein		Yes
2503525298	629	100	1	629	1	629	0.0e+00	1233.8	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2503525299	525	100	1	525	1	525	0.0e+00	1009.2	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2503525300	413	100	1	413	1	413	0.0e+00	832.4	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2503525300	413	100	1	413	1	413	0.0e+00	832.4	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2503525302	299	100	1	299	1	299	0.0e+00	600.1	KO:K07139			Yes
2503525304	165	100	1	165	1	165	0.0e+00	329.3	KO:K06928	nucleoside-triphosphatase [EC:3.6.1.15]	EC:3.6.1.15	Yes
2503525306	411	100	1	411	1	411	0.0e+00	825.1	KO:K00819	ornithine--oxo-acid transaminase [EC:2.6.1.13]	EC:2.6.1.13	Yes
2503525313	428	100	1	428	1	428	0.0e+00	829.3	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2503525314	430	100	1	430	1	430	0.0e+00	818.9	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	Yes
2503525316	688	100	1	688	1	688	0.0e+00	1359.7	KO:K02355	elongation factor G		Yes
2503525317	93	100	1	93	1	93	2.8e-45	183	KO:K09764	hypothetical protein		Yes
2503525321	227	100	1	227	1	227	0.0e+00	440.3	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	Yes
2503525322	242	100	1	242	1	242	0.0e+00	481.1	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2503525323	396	100	1	396	1	396	0.0e+00	776.9	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2503525324	332	100	1	332	1	332	0.0e+00	653.7	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	Yes
2503525325	116	100	1	116	1	116	0.0e+00	229.9	KO:K09747	hypothetical protein		Yes
2503525326	486	100	1	486	1	486	0.0e+00	943.7	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2503525331	500	100	1	500	1	500	0.0e+00	988	KO:K06885			Yes
2503525332	261	100	1	261	1	261	0.0e+00	506.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2503525333	273	100	1	273	1	273	0.0e+00	533.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2503525335	122	100	1	122	1	122	0.0e+00	236.1	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2503525336	452	100	1	452	1	452	0.0e+00	880.2	KO:K07315	sigma-B regulation protein RsbU (phosphoserine phosphatase)		Yes
2503525339	271	100	1	271	1	271	0.0e+00	552	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2503525340	142	100	1	142	1	142	0.0e+00	282	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2503525341	306	100	1	306	1	306	0.0e+00	615.9	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2503525342	849	100	1	849	1	849	0.0e+00	1668.7	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2503525344	451	100	1	451	1	451	0.0e+00	912.5	KO:K07047			Yes
2503525345	628	100	1	628	1	628	0.0e+00	1260.7	KO:K06915			Yes
2503525346	423	100	1	423	1	423	0.0e+00	841.6	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2503525347	464	100	1	464	1	464	0.0e+00	942.6	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2503525348	471	100	1	471	1	471	0.0e+00	948.3	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2503525349	214	100	1	214	1	214	0.0e+00	433.7	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:3.2.2.-	Yes
2503525349	214	100	1	214	1	214	0.0e+00	433.7	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:4.2.99.18	Yes
