gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2566055924	137	82.8	1	134	1	134	0.0e+00	237.7	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
2566055926	176	69.9	7	175	13	185	0.0e+00	260	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2566055927	273	80.8	1	265	4	268	0.0e+00	455.3	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2566055928	200	62.5	1	200	1	200	0.0e+00	280.8	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2566055929	150	59.7	1	139	10	148	2.2e-42	173.7	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2566055930	346	76	1	346	1	346	0.0e+00	518.5	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2566055933	720	66.2	1	715	1	715	0.0e+00	994.6	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2566055935	326	65.5	3	321	2	320	0.0e+00	445.3	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2566055937	376	51.7	14	370	7	362	0.0e+00	379.8	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2566055939	479	78.2	1	478	1	478	0.0e+00	772.7	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2566055939	479	78.2	1	478	1	478	0.0e+00	772.7	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2566055940	470	75.9	1	469	1	467	0.0e+00	724.2	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2566055940	470	75.9	1	469	1	467	0.0e+00	724.2	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2566055942	349	64.2	1	349	2	350	0.0e+00	481.1	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2566055943	340	79.4	1	340	1	340	0.0e+00	564.7	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2566055946	295	67.1	1	292	1	289	0.0e+00	389.4	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2566055947	280	59.5	1	279	1	279	0.0e+00	349.4	KO:K16203	D-amino peptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2566055948	264	51.9	1	264	1	262	0.0e+00	277.3	KO:K09711	hypothetical protein		Yes
2566055949	559	83.4	1	555	1	555	0.0e+00	945.3	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2566055950	137	81.2	1	137	1	138	0.0e+00	223	KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2566055951	292	64.5	1	282	1	281	0.0e+00	365.5	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2566055954	164	63.6	7	160	8	161	0.0e+00	205.7	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2566055958	255	65.1	1	255	1	255	0.0e+00	358.6	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2566055960	586	71	1	586	1	585	0.0e+00	861.3	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2566055963	412	80.1	1	412	1	412	0.0e+00	679.5	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2566055964	286	82.7	3	286	1	284	0.0e+00	493.8	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2566055965	322	78	1	322	1	322	0.0e+00	525	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2566055966	251	82.1	1	251	1	251	0.0e+00	410.6	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2566055967	235	76.6	1	235	1	235	0.0e+00	363.2	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2566055973	234	82	2	234	1	233	0.0e+00	397.5	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2566055974	428	87.4	1	428	1	428	0.0e+00	739.6	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2566055976	272	41.4	4	270	6	271	0.0e+00	229.2	KO:K09815	zinc transport system substrate-binding protein		Yes
2566055978	314	73.2	1	314	1	314	0.0e+00	466.8	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2566055983	278	73.7	2	278	1	278	0.0e+00	444.9	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2566055984	151	64.7	1	150	1	150	0.0e+00	217.6	KO:K02939	large subunit ribosomal protein L9		Yes
2566055986	161	50.3	1	155	1	156	1.3e-40	167.9	KO:K07015			Yes
2566055987	365	58.8	1	360	1	361	0.0e+00	443	KO:K06948			Yes
2566055988	195	88.1	1	194	1	194	0.0e+00	357.8	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2566055989	54	55.8	3	54	15	66	2.6e-09	62.4	KO:K03154	sulfur carrier protein		Yes
2566055990	393	70.7	1	389	1	389	0.0e+00	592.4	KO:K01436	amidohydrolase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2566055992	224	45.6	1	224	1	228	0.0e+00	203.4	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2566055993	604	74	6	600	7	607	0.0e+00	937.6	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	Yes
2566055994	347	59.4	1	347	1	350	0.0e+00	447.6	KO:K03698	3'-5' exoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2566055996	722	67.4	1	714	1	717	0.0e+00	1015	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	Yes
2566055997	297	73.9	1	295	1	295	0.0e+00	463.4	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2566055999	178	65.9	11	177	6	172	0.0e+00	232.3	KO:K07240	chromate transporter		Yes
2566056000	171	57.5	3	169	2	168	0.0e+00	208.8	KO:K07240	chromate transporter		Yes
2566056001	290	62.3	9	284	5	280	0.0e+00	361.7	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
2566056002	219	50	1	207	2	208	0.0e+00	219.2	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2566056003	259	49.4	1	256	1	257	0.0e+00	251.5	KO:K08974	putative membrane protein		Yes
2566056004	232	53.8	1	222	1	223	0.0e+00	248.4	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2566056005	257	58	8	250	1	243	0.0e+00	287.7	KO:K02050	NitT/TauT family transport system permease protein		Yes
2566056006	304	53.1	1	304	1	304	0.0e+00	337.8	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2566056007	581	86.2	1	573	1	574	0.0e+00	1037.7	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2566056008	121	73.6	1	121	1	121	0.0e+00	189.9	KO:K02887	large subunit ribosomal protein L20		Yes
2566056009	66	80.3	1	66	1	66	1.0e-23	110.5	KO:K02916	large subunit ribosomal protein L35		Yes
2566056010	183	75.3	1	181	1	182	0.0e+00	285.8	KO:K02520	translation initiation factor IF-3		Yes
2566056013	189	51.1	2	188	3	187	0.0e+00	191.8	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2566056015	412	49.5	1	400	1	403	0.0e+00	430.3	KO:K06860	uncharacterized protein		Yes
2566056016	505	61.4	3	505	5	507	0.0e+00	636.7	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2566056019	252	38.6	1	243	1	247	1.2e-40	168.7	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	Yes
2566056020	278	60.8	1	278	1	278	0.0e+00	349	KO:K06958	UPF0042 nucleotide-binding protein		Yes
2566056022	309	45.4	5	303	1	300	0.0e+00	283.1	KO:K09762	hypothetical protein		Yes
2566056023	155	87.5	1	152	1	152	0.0e+00	278.1	KO:K07738	transcriptional repressor NrdR		Yes
2566056024	157	74.4	2	157	3	158	0.0e+00	243.4	KO:K03624	transcription elongation factor GreA		Yes
2566056025	501	75.5	1	493	1	493	0.0e+00	787.3	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2566056028	560	73.8	7	560	2	555	0.0e+00	835.1	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2566056031	258	66.3	4	258	5	258	0.0e+00	357.1	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.219	Yes
2566056031	258	66.3	4	258	5	258	0.0e+00	357.1	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.220	Yes
2566056032	402	76.9	1	402	1	403	0.0e+00	640.6	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2566056035	772	48.7	3	772	5	778	0.0e+00	771.2	KO:K07003			Yes
2566056038	237	54.2	1	236	1	236	0.0e+00	275	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2566056040	397	70	1	397	1	397	0.0e+00	560.5	KO:K02653	type IV pilus assembly protein PilC		Yes
2566056047	272	58.8	1	272	6	277	0.0e+00	342	KO:K06990			Yes
2566056048	480	62.7	1	480	1	480	0.0e+00	630.6	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2566056049	398	76.3	1	397	1	397	0.0e+00	627.5	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2566056050	386	62.5	1	385	1	389	0.0e+00	495.4	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2566056051	363	54.2	1	357	1	353	0.0e+00	377.1	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2566056052	225	59.7	4	219	2	217	0.0e+00	282.7	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2566056054	93	41	3	84	13	95	8.9e-10	64.7	KO:K09131	hypothetical protein		Yes
2566056056	152	35.8	4	145	30	173	1.5e-14	81.3	KO:K07448	restriction system protein		Yes
2566056057	418	78.1	1	410	1	416	0.0e+00	699.9	KO:K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	EC:5.4.3.2	Yes
2566056059	367	61.3	1	367	1	367	0.0e+00	479.2	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2566056060	219	40.7	8	205	1	198	1.8e-40	167.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2566056061	440	60.5	1	439	1	440	0.0e+00	533.1	KO:K03592	PmbA protein		Yes
2566056062	457	77.9	1	457	6	462	0.0e+00	737.3	KO:K03568	TldD protein		Yes
2566056063	356	54.6	1	353	4	355	0.0e+00	415.6	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2566056064	1650	80.8	1	1650	1	1650	0.0e+00	2702.5	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2566056065	1172	84.5	1	1171	1	1171	0.0e+00	2030.4	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2566056066	132	89.4	1	132	1	131	0.0e+00	217.6	KO:K02935	large subunit ribosomal protein L7/L12		Yes
2566056067	186	53.4	1	178	1	178	0.0e+00	194.5	KO:K02864	large subunit ribosomal protein L10		Yes
2566056068	235	78.4	1	231	1	231	0.0e+00	382.1	KO:K02863	large subunit ribosomal protein L1		Yes
2566056069	141	91.5	1	141	1	141	0.0e+00	259.6	KO:K02867	large subunit ribosomal protein L11		Yes
2566056070	344	77	1	343	14	356	0.0e+00	538.5	KO:K02601	transcriptional antiterminator NusG		Yes
2566056071	65	72.3	1	65	1	65	1.0e-20	100.5	KO:K03073	preprotein translocase subunit SecE		Yes
2566056073	48	70.8	1	48	1	48	8.2e-15	80.5	KO:K02913	large subunit ribosomal protein L33		Yes
2566056076	603	75.3	1	598	1	599	0.0e+00	967.2	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2566056077	279	82.7	1	278	1	278	0.0e+00	499.2	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2566056078	671	56.6	1	671	1	671	0.0e+00	782.7	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2566056079	487	80.7	1	486	1	487	0.0e+00	786.2	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2566056080	89	66.7	1	87	1	87	1.6e-27	123.6	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2566056081	199	60.3	1	198	1	199	0.0e+00	235.7	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2566056082	368	49.2	3	368	2	367	0.0e+00	372.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2566056083	184	50.8	3	184	9	191	0.0e+00	198	KO:K07095			Yes
2566056084	328	47.2	2	319	3	319	0.0e+00	292.7	KO:K09785	hypothetical protein		Yes
2566056085	198	83.8	1	198	1	198	0.0e+00	342	KO:K02357	elongation factor Ts		Yes
2566056086	161	69.8	1	159	1	159	0.0e+00	238	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2566056087	207	60	1	205	1	205	0.0e+00	269.6	KO:K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	EC:3.1.3.16	Yes
2566056088	290	62.6	5	290	4	289	0.0e+00	385.2	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2566056090	188	54.5	1	187	1	186	0.0e+00	214.9	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2566056091	219	64.4	1	215	1	216	0.0e+00	282.7	KO:K02897	large subunit ribosomal protein L25		Yes
2566056092	316	80.1	1	316	1	316	0.0e+00	518.5	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2566056093	448	65.5	1	444	1	443	0.0e+00	601.7	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2566056093	448	65.5	1	444	1	443	0.0e+00	601.7	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2566056094	732	44.7	1	732	2	737	0.0e+00	675.2	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2566056096	176	73.9	1	176	1	176	0.0e+00	265	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2566056098	396	70.1	14	376	6	368	0.0e+00	522.7	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2566056100	246	64.3	5	244	4	244	0.0e+00	316.2	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	Yes
2566056101	182	70.3	1	182	1	182	0.0e+00	263.5	KO:K06951			Yes
2566056103	219	62.4	2	211	1	210	0.0e+00	277.3	KO:K03630	DNA repair protein RadC		Yes
2566056104	170	58.8	1	165	18	182	0.0e+00	200.7	KO:K06287	septum formation protein		Yes
2566056105	179	44.1	4	179	5	181	7.5e-37	155.6	KO:K00805	heptaprenyl diphosphate synthase [EC:2.5.1.30]	EC:2.5.1.30	Yes
2566056107	350	66	1	350	1	350	0.0e+00	476.9	KO:K03734	thiamine biosynthesis lipoprotein		Yes
2566056108	329	72	1	329	1	329	0.0e+00	524.6	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2566056109	174	72.4	1	174	1	174	0.0e+00	266.9	KO:K09141	hypothetical protein		Yes
2566056111	302	70.5	1	295	1	295	0.0e+00	440.3	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2566056112	312	77.7	1	309	1	309	0.0e+00	477.2	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2566056113	143	66.7	1	138	1	138	0.0e+00	195.3	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2566056114	408	76.7	1	407	1	407	0.0e+00	643.7	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2566056116	158	67.1	1	158	1	158	0.0e+00	234.6	KO:K07095			Yes
2566056119	403	74.6	1	402	1	402	0.0e+00	614.4	KO:K02824	uracil permease		Yes
2566056120	200	54.5	7	191	1	187	0.0e+00	203	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2566056120	200	54.5	7	191	1	187	0.0e+00	203	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2566056121	208	51	9	208	4	203	0.0e+00	225.3	KO:K02242	competence protein ComFC		Yes
2566056122	656	39.5	1	656	1	657	0.0e+00	513.1	KO:K03406	methyl-accepting chemotaxis protein		Yes
2566056124	324	84.8	1	323	1	323	0.0e+00	569.3	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2566056125	328	81.2	5	328	3	326	0.0e+00	551.2	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2566056126	587	71.7	1	587	1	585	0.0e+00	909.1	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2566056127	321	74.5	1	321	1	321	0.0e+00	507.3	KO:K02033	peptide/nickel transport system permease protein		Yes
2566056128	504	77.9	2	504	4	506	0.0e+00	834.7	KO:K02034	peptide/nickel transport system permease protein		Yes
2566056129	442	60.9	1	437	1	440	0.0e+00	552	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2566056130	339	55.5	1	337	1	337	0.0e+00	394.8	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2566056131	360	54.2	3	358	2	357	0.0e+00	407.9	KO:K03588	cell division protein FtsW		Yes
2566056132	430	56.9	6	429	1	427	0.0e+00	489.6	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2566056133	211	81.2	4	205	3	204	0.0e+00	344	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	Yes
2566056133	211	81.2	4	205	3	204	0.0e+00	344	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	Yes
2566056135	160	33.1	40	159	34	144	1.5e-09	64.7	KO:K07794	putative tricarboxylic transport membrane protein		Yes
2566056137	407	51.6	1	407	1	407	0.0e+00	446.4	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2566056138	668	72.9	1	668	1	658	0.0e+00	943.7	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2566056139	145	67.1	1	142	1	143	1.4e-45	184.9	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2566056140	119	94.9	1	118	1	118	0.0e+00	219.2	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2566056141	114	47.7	1	109	1	109	1.1e-22	107.8	KO:K02418	flagellar protein FliO/FliZ		Yes
2566056142	251	81.2	1	250	1	250	0.0e+00	407.5	KO:K02419	flagellar biosynthetic protein FliP		Yes
2566056143	88	71.6	1	88	1	88	4.6e-32	138.7	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2566056144	255	61.7	1	253	1	253	0.0e+00	335.5	KO:K02421	flagellar biosynthetic protein FliR		Yes
2566056145	352	61.9	2	352	25	376	0.0e+00	444.9	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2566056146	681	80.2	1	681	1	678	0.0e+00	1080.5	KO:K02400	flagellar biosynthesis protein FlhA		Yes
2566056147	367	68	1	366	3	366	0.0e+00	520.8	KO:K02404	flagellar biosynthesis protein FlhF		Yes
2566056148	276	64.9	1	276	1	276	0.0e+00	382.9	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2566056150	201	71.1	1	201	1	201	0.0e+00	289.3	KO:K03410	chemotaxis protein CheC		Yes
2566056151	160	74.4	1	160	1	160	0.0e+00	251.5	KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	Yes
2566056152	236	66.5	1	236	1	236	0.0e+00	317	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2566056156	933	58.6	1	929	1	937	0.0e+00	1117.4	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2566056157	311	58.2	1	311	16	324	0.0e+00	367.1	KO:K06864	uncharacterized protein		Yes
2566056158	160	58.6	1	157	1	157	0.0e+00	197.2	KO:K07095			Yes
2566056159	314	71.8	1	314	1	316	0.0e+00	476.9	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2566056160	451	86.6	20	451	1	432	0.0e+00	750.7	KO:K03628	transcription termination factor Rho		Yes
2566056161	129	72	1	125	1	124	1.3e-44	181	KO:K02879	large subunit ribosomal protein L17		Yes
2566056162	333	77.2	1	333	2	332	0.0e+00	526.9	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2566056163	209	76.1	1	209	1	209	0.0e+00	337.8	KO:K02986	small subunit ribosomal protein S4		Yes
2566056164	128	86.7	1	128	1	128	0.0e+00	232.6	KO:K02948	small subunit ribosomal protein S11		Yes
2566056165	128	90.5	1	126	1	126	0.0e+00	238.4	KO:K02952	small subunit ribosomal protein S13		Yes
2566056166	38	84.2	1	38	1	38	1.6e-13	75.9	KO:K02919	large subunit ribosomal protein L36		Yes
2566056167	80	92.1	1	76	1	76	1.3e-33	143.7	KO:K02518	translation initiation factor IF-1		Yes
2566056168	251	70.4	1	247	1	247	0.0e+00	362.5	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2566056169	217	64.7	1	215	1	215	0.0e+00	304.7	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2566056170	426	83.3	1	424	1	424	0.0e+00	730.7	KO:K03076	preprotein translocase subunit SecY		Yes
2566056171	149	79.2	1	149	1	149	0.0e+00	254.2	KO:K02876	large subunit ribosomal protein L15		Yes
2566056172	63	73	1	63	1	63	1.6e-18	93.2	KO:K02907	large subunit ribosomal protein L30		Yes
2566056173	179	78.6	2	174	1	173	0.0e+00	272.3	KO:K02988	small subunit ribosomal protein S5		Yes
2566056174	122	82	1	122	1	122	0.0e+00	201.1	KO:K02881	large subunit ribosomal protein L18		Yes
2566056175	184	72.3	1	184	1	184	0.0e+00	290.4	KO:K02933	large subunit ribosomal protein L6		Yes
2566056176	134	88.8	1	134	1	134	0.0e+00	248.1	KO:K02994	small subunit ribosomal protein S8		Yes
2566056177	61	90.2	1	61	1	61	3.7e-28	125.2	KO:K02954	small subunit ribosomal protein S14		Yes
2566056178	182	84.9	4	182	5	183	0.0e+00	313.5	KO:K02931	large subunit ribosomal protein L5		Yes
2566056179	105	85.7	1	105	1	105	0.0e+00	196.8	KO:K02895	large subunit ribosomal protein L24		Yes
2566056180	122	91	1	122	1	122	0.0e+00	228.4	KO:K02874	large subunit ribosomal protein L14		Yes
2566056181	95	70.2	1	94	1	91	5.0e-32	138.7	KO:K02961	small subunit ribosomal protein S17		Yes
2566056182	66	81.8	1	66	1	66	1.6e-24	113.2	KO:K02904	large subunit ribosomal protein L29		Yes
2566056183	142	88.7	1	142	1	142	0.0e+00	259.2	KO:K02878	large subunit ribosomal protein L16		Yes
2566056184	209	84.7	1	209	1	209	0.0e+00	369.4	KO:K02982	small subunit ribosomal protein S3		Yes
2566056185	135	71.6	1	132	1	134	0.0e+00	194.5	KO:K02890	large subunit ribosomal protein L22		Yes
2566056186	95	95.8	1	95	1	95	0.0e+00	190.3	KO:K02965	small subunit ribosomal protein S19		Yes
2566056187	275	89.4	1	274	1	274	0.0e+00	522.7	KO:K02886	large subunit ribosomal protein L2		Yes
2566056188	100	75	1	100	1	100	2.4e-37	156.4	KO:K02892	large subunit ribosomal protein L23		Yes
2566056189	224	79.1	1	223	1	225	0.0e+00	377.5	KO:K02926	large subunit ribosomal protein L4		Yes
2566056190	210	76.2	1	210	1	210	0.0e+00	357.1	KO:K02906	large subunit ribosomal protein L3		Yes
2566056191	102	97.1	1	102	1	102	0.0e+00	198.4	KO:K02946	small subunit ribosomal protein S10		Yes
2566056192	399	93.5	1	399	1	399	0.0e+00	755	KO:K02358	elongation factor Tu		Yes
2566056193	694	75.8	2	694	1	692	0.0e+00	1095.5	KO:K02355	elongation factor G		Yes
2566056194	155	86.5	1	155	1	155	0.0e+00	283.5	KO:K02992	small subunit ribosomal protein S7		Yes
2566056195	124	95.2	1	124	1	124	0.0e+00	238.4	KO:K02950	small subunit ribosomal protein S12		Yes
2566056196	169	62.1	1	169	1	169	0.0e+00	226.1	KO:K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2566056199	557	57.3	1	557	1	558	0.0e+00	661.4	KO:K03703	excinuclease ABC subunit C		Yes
2566056200	145	52.1	1	142	1	142	2.7e-37	156.8	KO:K04758	ferrous iron transport protein A		Yes
