gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2507208507	245	100	1	245	1	245	0.0e+00	489.2	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2507208510	142	100	1	142	1	142	0.0e+00	281.2	KO:K13993	HSP20 family protein		Yes
2507208511	302	100	1	302	1	302	0.0e+00	584.7	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2507208514	358	100	1	358	1	358	0.0e+00	699.9	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2507208515	296	88.2	1	296	1	296	0.0e+00	513.8	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2507208516	361	100	1	361	1	361	0.0e+00	718.4	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2507208518	76	100	1	76	1	76	4.7e-41	168.3	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2507208519	353	100	1	353	1	353	0.0e+00	707.6	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2507208520	251	100	1	251	1	251	0.0e+00	507.7	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2507208521	181	100	1	181	1	181	0.0e+00	354.4	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2507208524	504	100	1	504	1	504	0.0e+00	976.1	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2507208529	97	100	1	97	1	97	0.0e+00	191.4	KO:K03666	host factor-I protein		Yes
2507208530	423	100	1	423	1	423	0.0e+00	825.5	KO:K03665	GTP-binding protein HflX		Yes
2507208533	396	100	1	396	1	396	0.0e+00	781.9	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2507208534	96	100	1	96	1	96	7.0e-45	181.4	KO:K02968	small subunit ribosomal protein S20		Yes
2507208537	662	100	1	662	1	662	0.0e+00	1234.6	KO:K03406	methyl-accepting chemotaxis protein		Yes
2507208538	501	100	1	501	1	501	0.0e+00	973.4	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2507208539	174	75.3	1	174	1	174	0.0e+00	271.6	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2507208543	557	100	1	557	1	557	0.0e+00	1094.3	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2507208544	460	100	1	460	1	460	0.0e+00	897.5	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2507208545	407	100	1	407	1	407	0.0e+00	803.9	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2507208547	562	100	1	562	1	562	0.0e+00	1095.9	KO:K02652	type IV pilus assembly protein PilB		Yes
2507208548	353	100	1	353	1	353	0.0e+00	687.2	KO:K03531	cell division protein FtsZ		Yes
2507208549	426	100	1	426	1	426	0.0e+00	831.2	KO:K03590	cell division protein FtsA		Yes
2507208552	197	100	1	197	1	197	0.0e+00	407.1	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2507208554	311	100	1	311	1	311	0.0e+00	627.9	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2507208555	418	100	1	418	1	418	0.0e+00	822.4	KO:K07478	putative ATPase		Yes
2507208559	638	100	1	638	1	638	0.0e+00	1235.3	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2507208560	583	100	1	583	1	583	0.0e+00	1110.5	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2507208563	352	100	1	352	1	352	0.0e+00	677.9	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2507208564	232	100	1	232	1	232	0.0e+00	451.4	KO:K06997			Yes
2507208565	98	100	1	98	1	98	0.0e+00	192.6	KO:K02221	YggT family protein		Yes
2507208566	267	100	1	267	1	267	0.0e+00	530.4	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2507208567	238	100	1	238	1	238	0.0e+00	469.2	KO:K02039	phosphate transport system protein		Yes
2507208569	451	100	1	451	1	451	0.0e+00	897.1	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2507208570	616	100	1	616	1	616	0.0e+00	1206.8	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2507208575	278	86.6	11	278	1	268	0.0e+00	466.5	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2507208576	331	81.2	1	325	3	327	0.0e+00	543.5	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2507208577	280	100	1	280	1	280	0.0e+00	547.4	KO:K02034	peptide/nickel transport system permease protein		Yes
2507208578	338	100	1	338	1	338	0.0e+00	672.5	KO:K02033	peptide/nickel transport system permease protein		Yes
2507208579	604	100	1	604	1	604	0.0e+00	1277.7	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2507208581	225	100	1	225	1	225	0.0e+00	449.9	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2507208582	369	100	1	369	1	369	0.0e+00	730.3	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2507208587	120	100	1	120	1	120	0.0e+00	237.3	KO:K07571	S1 RNA binding domain protein		Yes
2507208588	70	100	1	70	1	70	1.9e-36	152.9	KO:K02909	large subunit ribosomal protein L31		Yes
2507208591	225	100	1	225	1	225	0.0e+00	461.5	KO:K07008	glutamine amidotransferase		Yes
2507208592	403	100	1	403	1	403	0.0e+00	803.1	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2507208594	828	100	1	828	1	828	0.0e+00	1605.1	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2507208595	467	100	1	467	1	467	0.0e+00	911.8	KO:K04485	DNA repair protein RadA/Sms		Yes
2507208598	897	100	1	897	1	897	0.0e+00	1756.5	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2507208599	290	73.6	14	290	2	278	0.0e+00	434.5	KO:K08978	bacterial/archaeal transporter family protein		Yes
2507208600	190	100	1	190	1	190	0.0e+00	364.8	KO:K07240	chromate transporter		Yes
2507208601	173	100	1	173	1	173	0.0e+00	329.7	KO:K07240	chromate transporter		Yes
2507208604	290	100	1	290	1	290	0.0e+00	578.6	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2507208605	476	100	1	476	1	476	0.0e+00	944.1	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2507208605	476	100	1	476	1	476	0.0e+00	944.1	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2507208607	335	100	1	335	1	335	0.0e+00	671	KO:K02529	LacI family transcriptional regulator		Yes
2507208610	714	100	1	714	1	714	0.0e+00	1444.5	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2507208611	309	100	1	309	1	309	0.0e+00	606.3	KO:K02026	multiple sugar transport system permease protein		Yes
2507208615	290	87.2	1	290	1	290	0.0e+00	508.1	KO:K02026	multiple sugar transport system permease protein		Yes
2507208616	297	100	1	297	1	297	0.0e+00	587.4	KO:K02025	multiple sugar transport system permease protein		Yes
2507208623	495	100	1	495	1	495	0.0e+00	1013.8	KO:K01201	glucosylceramidase [EC:3.2.1.45]	EC:3.2.1.45	Yes
2507208626	811	100	1	811	1	811	0.0e+00	1571.2	KO:K07456	DNA mismatch repair protein MutS2		Yes
2507208629	248	100	1	248	1	248	0.0e+00	473	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2507208630	153	100	1	153	1	153	0.0e+00	298.1	KO:K09770	hypothetical protein		Yes
2507208631	268	100	1	268	1	268	0.0e+00	531.6	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2507208632	341	100	1	341	1	341	0.0e+00	723	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2507208633	484	100	1	484	1	484	0.0e+00	972.6	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	Yes
2507208636	472	100	1	472	1	472	0.0e+00	948.7	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2507208637	476	100	1	476	1	476	0.0e+00	969.5	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2507208638	572	100	1	572	1	572	0.0e+00	1168.3	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2507208639	471	100	1	471	1	471	0.0e+00	935.3	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
2507208641	394	100	1	394	1	394	0.0e+00	785.4	KO:K01581	ornithine decarboxylase [EC:4.1.1.17]	EC:4.1.1.17	Yes
2507208643	246	100	1	246	1	246	0.0e+00	496.5	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2507208645	279	100	1	279	1	279	0.0e+00	548.1	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	Yes
2507208645	279	100	1	279	1	279	0.0e+00	548.1	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	Yes
2507208647	681	100	1	681	1	681	0.0e+00	1305.4	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2507208648	156	100	1	156	1	156	0.0e+00	295.8	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2507208649	119	100	1	119	1	119	0.0e+00	229.9	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2507208650	96	62.5	1	96	13	107	5.8e-28	125.2	KO:K02418	flagellar protein FliO/FliZ		Yes
2507208651	250	100	1	250	1	250	0.0e+00	479.9	KO:K02419	flagellar biosynthetic protein FliP		Yes
2507208652	336	100	1	336	1	336	0.0e+00	657.1	KO:K16264	cobalt-zinc-cadmium efflux system protein		Yes
2507208653	583	100	1	583	1	583	0.0e+00	1147.1	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2507208654	694	100	1	694	1	694	0.0e+00	1331.2	KO:K07003			Yes
2507208655	245	45.9	1	244	2	253	0.0e+00	210.3	KO:K00540			Yes
2507208656	154	100	1	154	1	154	0.0e+00	324.7	KO:K06910			Yes
2507208657	390	100	1	390	1	390	0.0e+00	759.2	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2507208659	311	100	1	311	1	311	0.0e+00	609	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2507208660	406	100	1	406	1	406	0.0e+00	805.8	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	Yes
2507208661	235	100	1	235	1	235	0.0e+00	448	KO:K02411	flagellar assembly protein FliH		Yes
2507208662	447	100	1	447	1	447	0.0e+00	871.7	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2507208663	252	100	1	252	1	252	0.0e+00	506.9	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2507208664	286	100	1	286	1	286	0.0e+00	613.2	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.11	Yes
2507208664	286	100	1	286	1	286	0.0e+00	613.2	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.12	Yes
2507208666	281	100	1	281	1	281	0.0e+00	557.8	KO:K07024			Yes
2507208667	276	100	1	276	1	276	0.0e+00	540	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2507208669	430	100	1	430	1	430	0.0e+00	859.4	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2507208670	201	100	1	201	1	201	0.0e+00	407.9	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2507208672	406	100	1	406	1	406	0.0e+00	810.8	KO:K13057	trehalose synthase [EC:2.4.1.245]	EC:2.4.1.245	Yes
2507208674	416	90.4	1	416	1	414	0.0e+00	760.8	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2507208675	295	100	1	295	1	295	0.0e+00	578.2	KO:K02025	multiple sugar transport system permease protein		Yes
2507208676	281	100	1	281	1	281	0.0e+00	554.7	KO:K02026	multiple sugar transport system permease protein		Yes
2507208677	335	100	1	335	1	335	0.0e+00	669.8	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2507208678	475	100	1	475	1	475	0.0e+00	956.4	KO:K00696	sucrose-phosphate synthase [EC:2.4.1.14]	EC:2.4.1.14	Yes
2507208679	499	100	1	499	1	499	0.0e+00	991.9	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2507208680	427	100	1	427	1	427	0.0e+00	848.2	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2507208681	309	100	1	309	1	309	0.0e+00	609.8	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2507208682	309	100	1	309	1	309	0.0e+00	616.7	KO:K02851	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33]	EC:2.7.8.33	Yes
2507208686	305	100	1	305	1	305	0.0e+00	599.4	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2507208687	233	100	1	233	1	233	0.0e+00	467.2	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2507208688	144	100	1	144	1	144	0.0e+00	290.8	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		Yes
2507208691	118	100	1	118	1	118	0.0e+00	248.1	KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	Yes
2507208692	229	100	1	229	1	229	0.0e+00	434.5	KO:K07150			Yes
2507208694	373	100	1	373	1	373	0.0e+00	736.5	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2507208696	258	100	1	258	1	258	0.0e+00	505.4	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	Yes
2507208697	244	100	1	244	1	244	0.0e+00	488	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2507208698	315	84.1	1	315	1	315	0.0e+00	540.4	KO:K07033			Yes
2507208699	454	100	1	454	1	454	0.0e+00	882.5	KO:K03893	arsenical pump membrane protein		Yes
2507208700	234	100	1	234	1	234	0.0e+00	461.5	KO:K09125	hypothetical protein		Yes
2507208705	269	100	1	269	1	269	0.0e+00	545.8	KO:K05810	conserved hypothetical protein		Yes
2507208706	218	100	1	218	1	218	0.0e+00	427.6	KO:K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	EC:2.8.3.8	Yes
2507208706	218	100	1	218	1	218	0.0e+00	427.6	KO:K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	EC:2.8.3.9	Yes
2507208707	216	100	1	216	1	216	0.0e+00	426.4	KO:K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	EC:2.8.3.8	Yes
2507208707	216	100	1	216	1	216	0.0e+00	426.4	KO:K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	EC:2.8.3.9	Yes
2507208708	139	100	1	139	1	139	0.0e+00	281.2	KO:K18014	3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14]	EC:4.3.1.14	Yes
2507208709	272	100	1	272	1	272	0.0e+00	545.4	KO:K18013	3-keto-5-aminohexanoate cleavage enzyme		Yes
2507208710	345	100	1	345	1	345	0.0e+00	677.6	KO:K18012	L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]	EC:1.4.1.11	Yes
2507208711	427	100	1	427	1	427	0.0e+00	880.6	KO:K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	EC:5.4.3.2	Yes
2507208712	133	100	1	133	1	133	0.0e+00	261.5	KO:K17865	3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]	EC:4.2.1.55	Yes
2507208715	523	100	1	523	1	523	0.0e+00	1028.5	KO:K01844	beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]	EC:5.4.3.3	Yes
2507208716	264	100	1	264	1	264	0.0e+00	531.9	KO:K18011	beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]	EC:5.4.3.3	Yes
2507208723	813	100	1	813	1	813	0.0e+00	1632.8	KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	Yes
2507208724	424	100	1	424	1	424	0.0e+00	828.9	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2507208725	1068	100	1	1068	1	1068	0.0e+00	2123.2	KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2507208726	224	100	1	224	1	224	0.0e+00	465.3	KO:K07043			Yes
2507208732	264	100	1	264	1	264	0.0e+00	533.1	KO:K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	EC:2.5.1.105	Yes
2507208736	663	100	1	663	1	663	0.0e+00	1275.8	KO:K19171	DNA sulfur modification protein DndD		Yes
2507208742	367	100	1	367	1	367	0.0e+00	704.1	KO:K07089			Yes
2507208743	99	52.3	2	87	3	87	2.1e-17	90.1	KO:K03892	ArsR family transcriptional regulator		Yes
2507208751	227	100	1	227	1	227	0.0e+00	464.9	KO:K07008	glutamine amidotransferase		Yes
2507208753	424	100	1	424	1	424	0.0e+00	822.4	KO:K08369	MFS transporter, putative metabolite:H+ symporter		Yes
2507208757	355	33.2	2	354	6	372	0.0e+00	202.6	KO:K06921			Yes
2507208758	411	52.1	7	411	3	401	0.0e+00	421.4	KO:K07496	putative transposase		Yes
2507208764	454	100	1	454	1	454	0.0e+00	883.6	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
2507208768	218	100	1	218	1	218	0.0e+00	423.7	KO:K03630	DNA repair protein RadC		Yes
2507208769	213	100	1	213	1	213	0.0e+00	432.2	KO:K06287	septum formation protein		Yes
2507208773	766	100	1	766	1	766	0.0e+00	1522.7	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2507208774	672	100	1	672	1	672	0.0e+00	1335.5	KO:K01972	DNA ligase (NAD+) [EC:6.5.1.2]	EC:6.5.1.2	Yes
2507208775	236	100	1	236	1	236	0.0e+00	474.2	KO:K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	EC:2.7.7.60	Yes
2507208776	354	100	1	354	1	354	0.0e+00	689.1	KO:K07027			Yes
2507208777	172	100	1	172	1	172	0.0e+00	357.1	KO:K07095			Yes
2507208778	194	100	1	194	1	194	0.0e+00	386.7	KO:K02242	competence protein ComFC		Yes
2507208782	313	100	1	313	1	313	0.0e+00	625.5	KO:K02034	peptide/nickel transport system permease protein		Yes
2507208783	345	100	1	345	1	345	0.0e+00	683.3	KO:K02033	peptide/nickel transport system permease protein		Yes
2507208784	563	100	1	563	1	563	0.0e+00	1098.2	KO:K03703	excinuclease ABC subunit C		Yes
2507208785	525	100	1	525	1	525	0.0e+00	1041.2	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2507208786	243	100	1	243	1	243	0.0e+00	489.6	KO:K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	EC:3.1.3.15	Yes
2507208787	197	100	1	197	1	197	0.0e+00	386	KO:K02357	elongation factor Ts		Yes
2507208793	171	100	1	171	1	171	0.0e+00	343.6	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2507208794	277	100	1	277	1	277	0.0e+00	558.1	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2507208796	256	100	1	256	1	256	0.0e+00	513.8	KO:K07124			Yes
2507208797	390	100	1	390	1	390	0.0e+00	779.2	KO:K06860	uncharacterized protein		Yes
2507208799	571	100	1	571	1	571	0.0e+00	1127.9	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2507208800	292	100	1	292	1	292	0.0e+00	561.2	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2507208801	243	100	1	243	1	243	0.0e+00	478	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2507208802	254	100	1	254	1	254	0.0e+00	494.6	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2507208803	386	90.2	1	386	1	386	0.0e+00	713	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2507208806	327	100	1	327	1	327	0.0e+00	663.3	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2507208810	275	100	1	275	1	275	0.0e+00	544.7	KO:K03146	thiamine thiazole synthase		Yes
2507208811	427	100	1	427	1	427	0.0e+00	846.7	KO:K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]	EC:4.1.99.17	Yes
2507208813	409	100	1	409	1	409	0.0e+00	813.5	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2507208813	409	100	1	409	1	409	0.0e+00	813.5	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2507208814	184	100	1	184	1	184	0.0e+00	365.2	KO:K05808	putative sigma-54 modulation protein		Yes
2507208818	95	100	1	95	1	95	0.0e+00	191	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2507208819	472	100	1	472	1	472	0.0e+00	919.5	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2507208820	276	100	1	276	1	276	0.0e+00	535.4	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2507208821	507	100	1	507	1	507	0.0e+00	989.9	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2507208822	181	100	1	181	1	181	0.0e+00	354	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2507208823	161	100	1	161	1	161	0.0e+00	299.7	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2507208824	90	100	1	90	1	90	8.6e-42	171	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2507208825	290	100	1	290	1	290	0.0e+00	569.3	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2507208828	364	100	1	364	1	364	0.0e+00	718	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2507208830	221	100	1	221	1	221	0.0e+00	435.3	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2507208831	986	100	1	986	1	986	0.0e+00	1937.2	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2507208833	331	83.8	7	321	2	316	0.0e+00	542.7	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	Yes
2507208837	154	100	1	154	1	154	0.0e+00	299.7	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2507208838	786	100	1	786	1	786	0.0e+00	1509.6	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	Yes
2507208838	786	100	1	786	1	786	0.0e+00	1509.6	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	Yes
2507208839	124	100	1	124	1	124	0.0e+00	248.8	KO:K03892	ArsR family transcriptional regulator		Yes
2507208844	287	100	1	287	1	287	0.0e+00	577.4	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2507208845	467	100	1	467	1	467	0.0e+00	931.4	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2507208845	467	100	1	467	1	467	0.0e+00	931.4	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2507208848	415	100	1	415	1	415	0.0e+00	842	KO:K06871	uncharacterized protein		Yes
2507208849	245	100	1	245	1	245	0.0e+00	480.7	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2507208850	262	100	1	262	1	262	0.0e+00	519.6	KO:K01992	ABC-2 type transport system permease protein		Yes
2507208851	268	100	1	268	1	268	0.0e+00	531.2	KO:K01992	ABC-2 type transport system permease protein		Yes
2507208852	337	100	1	337	1	337	0.0e+00	674.5	KO:K02529	LacI family transcriptional regulator		Yes
2507208857	522	100	1	522	1	522	0.0e+00	1056.6	KO:K02034	peptide/nickel transport system permease protein		Yes
2507208858	588	100	1	588	1	588	0.0e+00	1156.4	KO:K06158	ATP-binding cassette, subfamily F, member 3		Yes
2507208860	288	100	1	288	1	288	0.0e+00	585.5	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2507208861	575	100	1	575	1	575	0.0e+00	1134.4	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2507208865	206	100	1	206	1	206	0.0e+00	406	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2507208866	369	100	1	369	1	369	0.0e+00	719.5	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2507208867	495	100	1	495	1	495	0.0e+00	972.2	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2507208868	356	100	1	356	1	356	0.0e+00	686.8	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
