gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757441648	669	98.95	1	669	1	669	0.0e+00	1480	KO:K04759	ferrous iron transport protein B		Yes
2757441650	152	79.61	1	152	1	152	6.0e-88	288	KO:K04758	ferrous iron transport protein A		Yes
2757441654	435	82.07	1	435	1	435	0.0e+00	845	KO:K13015	UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]	EC:1.1.1.136	Yes
2757441657	204	94.58	1	203	1	203	0.0e+00	441	KO:K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	EC:1.6.5.2	Yes
2757441658	277	94.22	1	277	1	277	0.0e+00	607	KO:K02026	multiple sugar transport system permease protein		Yes
2757441659	291	93.81	1	291	1	291	0.0e+00	638	KO:K02025	multiple sugar transport system permease protein		Yes
2757441660	400	83.5	1	400	1	399	0.0e+00	798	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2757441663	341	92.96	1	341	1	341	0.0e+00	721	KO:K02529	LacI family transcriptional regulator		Yes
2757441664	273	91.14	1	271	37	307	0.0e+00	576	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2757441665	165	90.3	1	165	1	165	5.1e-107	344	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2757441666	379	95.78	1	379	1	379	0.0e+00	832	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2757441667	533	94.14	1	529	1	529	0.0e+00	1110	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	Yes
2757441668	419	72.68	1	419	1	420	0.0e+00	715	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2757441669	304	68.35	7	303	2	298	0.0e+00	471	KO:K02025	multiple sugar transport system permease protein		Yes
2757441670	283	73.67	3	283	4	284	0.0e+00	495	KO:K02026	multiple sugar transport system permease protein		Yes
2757441671	326	31.01	9	257	4	257	4.4e-29	128	KO:K01193	beta-fructofuranosidase [EC:3.2.1.26]	EC:3.2.1.26	Yes
2757441672	241	33.62	8	237	1	234	7.1e-38	152	KO:K02081	DeoR family transcriptional regulator, aga operon transcriptional repressor		Yes
2757441672	241	36.91	8	235	1	231	1.4e-41	163	KO:K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor		Yes
2757441674	1081	62	1	1073	9	1085	0.0e+00	1580	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	Yes
2757441674	1081	62	1	1073	9	1085	0.0e+00	1580	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	Yes
2757441679	534	91.01	1	534	1	534	0.0e+00	1160	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757441679	534	91.01	1	534	1	534	0.0e+00	1160	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757441681	313	89.46	1	313	1	305	0.0e+00	626	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2757441682	378	90.37	1	374	1	373	0.0e+00	806	KO:K07496	putative transposase		Yes
2757441684	290	91.97	16	289	1	274	0.0e+00	567	KO:K02057	simple sugar transport system permease protein		Yes
2757441685	351	94.59	1	351	1	351	0.0e+00	754	KO:K02057	simple sugar transport system permease protein		Yes
2757441686	504	69.58	1	503	1	503	0.0e+00	814	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2757441687	331	94.86	1	331	1	331	0.0e+00	716	KO:K07335	basic membrane protein A and related proteins		Yes
2757441689	236	86.44	1	236	1	236	0.0e+00	465	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2757441690	295	89.15	1	295	1	295	0.0e+00	618	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2757441693	418	94.26	1	418	1	418	0.0e+00	935	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2757441694	373	93.3	1	373	1	373	0.0e+00	805	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2757441695	148	93.92	1	148	1	148	2.1e-98	317	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2757441696	362	87.57	1	362	1	362	0.0e+00	711	KO:K09808	lipoprotein-releasing system permease protein		Yes
2757441700	406	95.81	1	406	1	406	0.0e+00	894	KO:K01478	arginine deiminase [EC:3.5.3.6]	EC:3.5.3.6	Yes
2757441701	294	92.15	2	294	1	293	0.0e+00	625	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	Yes
2757441702	306	94.44	1	306	1	306	0.0e+00	639	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	Yes
2757441703	307	55.52	3	301	5	302	7.1e-114	377	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	Yes
2757441705	161	91.93	1	161	1	161	5.2e-108	346	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2757441706	83	93.85	19	83	1	65	9.8e-37	136	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2757441707	112	95.54	1	112	1	112	1.9e-73	243	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2757441709	241	91.7	1	241	1	241	0.0e+00	504	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2757441710	111	92.79	1	111	1	111	2.0e-69	231	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2757441711	473	92.81	1	473	1	473	0.0e+00	992	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2757441712	613	97.06	1	613	1	613	0.0e+00	1360	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757441713	300	97.33	1	300	1	300	0.0e+00	668	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757441714	195	100	1	195	1	195	0.0e+00	470	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757441715	184	94.57	1	184	1	184	0.0e+00	413	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757441716	369	97.29	1	369	1	369	0.0e+00	850	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757441717	612	65.4	1	605	1	607	0.0e+00	992	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2757441717	612	65.4	1	605	1	607	0.0e+00	992	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2757441718	310	89.03	1	310	1	310	0.0e+00	625	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2757441721	93	94.62	1	93	1	93	1.1e-59	201	KO:K09764	uncharacterized protein		Yes
2757441723	690	95.22	1	690	1	690	0.0e+00	1490	KO:K02355	elongation factor G		Yes
2757441725	459	93.65	19	459	1	441	0.0e+00	922	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	Yes
2757441726	425	95.05	1	424	1	424	0.0e+00	914	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757441729	645	95.66	1	645	1	645	0.0e+00	1380	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757441730	311	93.89	1	311	1	311	0.0e+00	674	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2757441734	329	85.32	1	327	1	327	0.0e+00	635	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757441735	565	88.85	1	565	1	563	0.0e+00	1180	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2757441737	286	86.32	1	285	1	285	0.0e+00	570	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2757441738	366	95.63	1	366	1	366	0.0e+00	805	KO:K02836	peptide chain release factor 2		Yes
2757441739	824	94.9	1	824	1	824	0.0e+00	1780	KO:K03070	preprotein translocase subunit SecA		Yes
2757441741	689	91.73	1	689	1	689	0.0e+00	1390	KO:K03406	methyl-accepting chemotaxis protein		Yes
2757441747	341	69.5	1	341	1	341	0.0e+00	585	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2757441748	212	75.94	1	212	1	212	4.3e-114	369	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	Yes
2757441748	212	75.94	1	212	1	212	4.3e-114	369	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	Yes
2757441749	601	46.57	5	593	4	583	0.0e+00	538	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2757441749	601	46.57	5	593	4	583	0.0e+00	538	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2757441751	265	64.26	4	265	9	271	2.4e-122	397	KO:K17243	alpha-1,4-digalacturonate transport system permease protein		Yes
2757441752	292	52.69	6	284	4	282	8.0e-113	373	KO:K17242	alpha-1,4-digalacturonate transport system permease protein		Yes
2757441753	419	46.54	2	416	1	419	0.0e+00	443	KO:K17241	alpha-1,4-digalacturonate transport system substrate-binding protein		Yes
2757441754	438	53.16	34	438	28	434	0.0e+00	520	KO:K01728	pectate lyase [EC:4.2.2.2]	EC:4.2.2.2	Yes
2757441759	385	95.58	1	385	1	385	0.0e+00	844	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2757441760	455	95.16	1	455	1	455	0.0e+00	1030	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	Yes
2757441761	463	96.54	1	463	1	463	0.0e+00	1060	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2757441765	569	95.61	1	569	1	569	0.0e+00	1270	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757441766	404	98.27	1	404	1	404	0.0e+00	912	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757441767	139	94.24	1	139	16	154	1.1e-94	306	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757441768	146	42.66	1	141	1	142	8.0e-33	131	KO:K03973	phage shock protein C		Yes
2757441771	143	90.91	1	143	1	143	3.2e-94	305	KO:K07042	probable rRNA maturation factor		Yes
2757441772	471	93.42	1	471	1	471	0.0e+00	1010	KO:K07037	uncharacterized protein		Yes
2757441773	324	97.27	32	324	1	293	0.0e+00	648	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2757441774	271	90.04	1	271	1	271	0.0e+00	579	KO:K14540	ribosome biogenesis GTPase A		Yes
2757441775	196	96.43	1	196	1	196	0.0e+00	438	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2757441776	365	86.85	1	365	1	365	0.0e+00	744	KO:K06948	uncharacterized protein		Yes
2757441777	423	43.97	1	422	1	423	1.8e-128	429	KO:K08369	MFS transporter, putative metabolite:H+ symporter		Yes
2757441780	451	95.34	1	451	1	451	0.0e+00	966	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2757441782	576	88.33	3	576	2	575	0.0e+00	1100	KO:K03406	methyl-accepting chemotaxis protein		Yes
2757441783	185	92.97	1	185	1	185	1.1e-120	384	KO:K02443	glycerol uptake operon antiterminator		Yes
2757441786	475	94.93	1	473	1	473	0.0e+00	1030	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2757441787	498	97.39	1	498	1	498	0.0e+00	1130	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2757441789	472	95.13	1	472	1	472	0.0e+00	1020	KO:K16210	oligogalacturonide transporter		Yes
2757441791	336	67.07	1	334	1	334	0.0e+00	537	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2757441792	308	96.41	1	306	1	306	0.0e+00	663	KO:K03595	GTPase		Yes
2757441793	195	94.36	1	195	1	195	4.2e-128	407	KO:K07183	response regulator NasT		Yes
2757441794	623	34.74	1	611	1	614	0.0e+00	453	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2757441795	368	63.53	35	363	60	388	0.0e+00	489	KO:K10439	ribose transport system substrate-binding protein		Yes
2757441797	694	63.37	5	691	4	691	0.0e+00	1060	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2757441799	499	52.81	1	497	1	497	0.0e+00	623	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2757441800	321	62.99	13	320	14	321	0.0e+00	465	KO:K10440	ribose transport system permease protein		Yes
2757441802	212	79.72	1	212	1	212	8.8e-129	410	KO:K01786	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	EC:5.1.3.4	Yes
2757441803	510	82.75	1	510	1	510	0.0e+00	1020	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2757441804	466	84.98	1	466	1	466	0.0e+00	943	KO:K01804	L-arabinose isomerase [EC:5.3.1.4]	EC:5.3.1.4	Yes
2757441805	635	85.65	2	635	1	634	0.0e+00	1380	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757441806	338	81.95	1	338	1	338	0.0e+00	664	KO:K02033	peptide/nickel transport system permease protein		Yes
2757441807	281	85	1	280	1	280	0.0e+00	570	KO:K02034	peptide/nickel transport system permease protein		Yes
2757441808	328	52	1	321	1	325	2.6e-116	386	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757441809	326	49.69	5	322	3	318	1.3e-105	355	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757441810	499	87.58	1	499	1	499	0.0e+00	1070	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	Yes
2757441811	577	68.14	14	577	14	578	0.0e+00	901	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757441812	300	47.59	1	290	1	288	2.4e-92	315	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757441813	624	73.96	1	624	1	626	0.0e+00	1140	KO:K09955	uncharacterized protein		Yes
2757441814	353	97.45	1	353	1	353	0.0e+00	770	KO:K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor		Yes
2757441815	389	92.54	1	389	1	389	0.0e+00	830	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]	EC:1.1.1.261	Yes
2757441816	303	94.06	1	303	1	303	0.0e+00	649	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2757441819	397	92.7	1	397	1	397	0.0e+00	854	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2757441823	886	96.39	1	886	1	886	0.0e+00	1940	KO:K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	EC:2.7.9.1	Yes
2757441824	315	89.52	1	315	1	315	0.0e+00	670	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	Yes
2757441826	439	95.22	1	439	1	439	0.0e+00	934	KO:K03106	signal recognition particle subunit SRP54		Yes
2757441827	111	94.59	1	111	1	111	4.4e-74	244	KO:K02959	small subunit ribosomal protein S16		Yes
2757441828	76	97.37	1	76	1	76	2.6e-47	165	KO:K06960	uncharacterized protein		Yes
2757441829	188	89.19	4	188	1	185	4.9e-122	389	KO:K02860	16S rRNA processing protein RimM		Yes
2757441830	263	88.97	1	263	1	263	0.0e+00	548	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2757441832	119	93.28	1	119	1	119	3.8e-78	257	KO:K02884	large subunit ribosomal protein L19		Yes
2757441833	324	91.28	4	324	1	321	0.0e+00	698	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2757441835	240	87.11	16	240	1	225	0.0e+00	461	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2757441836	259	90.35	1	259	1	259	0.0e+00	538	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2757441838	328	90.24	1	328	1	328	0.0e+00	667	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2757441839	211	91.79	5	211	5	211	0.0e+00	436	KO:K02393	flagellar L-ring protein precursor FlgH		Yes
2757441840	312	85.44	1	309	1	309	0.0e+00	590	KO:K02386	flagella basal body P-ring formation protein FlgA		Yes
2757441841	261	97.7	1	261	1	261	0.0e+00	580	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2757441842	240	88.75	1	240	1	240	0.0e+00	502	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2757441843	334	96.41	1	334	1	334	0.0e+00	717	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2757441845	230	84.78	1	230	1	230	0.0e+00	465	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2757441847	1035	94.3	1	1035	1	1035	0.0e+00	2200	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757441852	211	94.26	1	209	1	209	0.0e+00	441	KO:K01926	redox-sensing transcriptional repressor		Yes
2757441853	828	93.24	1	828	1	828	0.0e+00	1840	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2757441855	212	94.81	1	212	1	212	0.0e+00	461	KO:K03091	RNA polymerase sporulation-specific sigma factor		Yes
2757441858	246	93.64	26	245	1	220	0.0e+00	472	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	Yes
2757441859	178	93.82	1	178	1	178	1.0e-119	381	KO:K06024	segregation and condensation protein B		Yes
2757441860	249	60.55	23	240	9	226	4.7e-97	324	KO:K05896	segregation and condensation protein A		Yes
2757441861	325	96	1	325	1	325	0.0e+00	735	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2757441862	502	90.44	1	502	1	502	0.0e+00	1030	KO:K02407	flagellar hook-associated protein 2		Yes
2757441863	1643	94.83	1	1643	1	1643	0.0e+00	3540	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757441864	1187	94.02	1	1187	1	1187	0.0e+00	2580	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757441865	128	96.88	1	128	1	128	3.5e-82	269	KO:K02935	large subunit ribosomal protein L7/L12		Yes
2757441866	178	87.64	1	178	1	178	5.4e-110	353	KO:K02864	large subunit ribosomal protein L10		Yes
2757441867	236	90.68	1	236	1	236	0.0e+00	494	KO:K02863	large subunit ribosomal protein L1		Yes
2757441868	141	95.04	1	141	1	141	4.9e-91	295	KO:K02867	large subunit ribosomal protein L11		Yes
2757441869	354	92.66	1	354	1	354	0.0e+00	757	KO:K02601	transcriptional antiterminator NusG		Yes
2757441870	72	95.83	1	72	1	72	1.6e-46	163	KO:K03073	preprotein translocase subunit SecE		Yes
2757441871	54	92.59	1	54	1	54	1.5e-35	130	KO:K02913	large subunit ribosomal protein L33		Yes
2757441874	830	94.94	1	830	1	830	0.0e+00	1760	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2757441875	448	94.8	26	448	1	423	0.0e+00	884	KO:K04485	DNA repair protein RadA/Sms		Yes
2757441876	378	91.06	1	369	1	369	0.0e+00	749	KO:K07067	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	Yes
2757441877	124	92.74	1	124	27	150	5.0e-82	268	KO:K03664	SsrA-binding protein		Yes
2757441878	320	96.76	11	319	1	309	0.0e+00	662	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2757441879	606	95.21	1	606	1	606	0.0e+00	1310	KO:K06158	ATP-binding cassette, subfamily F, member 3		Yes
2757441881	659	73.44	1	659	1	658	0.0e+00	1250	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	Yes
2757441884	160	96.25	1	160	1	160	9.4e-110	351	KO:K03637	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2757441885	323	90.09	1	323	1	323	0.0e+00	666	KO:K03639	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2757441886	632	95.25	1	632	1	632	0.0e+00	1360	KO:K07219	putative molybdopterin biosynthesis protein		Yes
2757441887	411	92.21	1	411	1	411	0.0e+00	854	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2757441889	347	92.8	1	347	1	347	0.0e+00	726	KO:K15497	molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.- 3.6.3.55]	EC:3.6.3.-	Yes
2757441889	347	92.8	1	347	1	347	0.0e+00	726	KO:K15497	molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.- 3.6.3.55]	EC:3.6.3.55	Yes
2757441890	269	97.4	1	269	1	269	0.0e+00	575	KO:K15496	molybdate/tungstate transport system permease protein		Yes
2757441891	321	91.28	1	321	1	321	0.0e+00	679	KO:K15495	molybdate/tungstate transport system substrate-binding protein		Yes
2757441893	604	94.21	1	604	1	604	0.0e+00	1320	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2757441896	91	91.21	1	91	1	91	1.3e-55	190	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2757441897	197	89.34	1	197	1	197	0.0e+00	414	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]	EC:2.7.7.77	Yes
2757441898	918	60.8	3	898	4	901	0.0e+00	1330	KO:K05299	formate dehydrogenase alpha subunit [EC:1.2.1.43]	EC:1.2.1.43	Yes
2757441898	918	92.26	1	917	1	917	0.0e+00	1990	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2757441900	154	95.45	1	154	1	154	4.9e-104	334	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2757441902	88	87.5	1	88	1	88	1.2e-49	173	KO:K03563	carbon storage regulator		Yes
2757441903	157	91.08	1	157	1	157	2.8e-101	326	KO:K13626	flagellar assembly factor FliW		Yes
2757441904	298	87.58	1	298	1	298	0.0e+00	579	KO:K02397	flagellar hook-associated protein 3 FlgL		Yes
2757441905	808	85.35	1	807	1	817	0.0e+00	1540	KO:K02396	flagellar hook-associated protein 1 FlgK		Yes
2757441907	89	91.01	1	89	1	89	6.7e-55	188	KO:K02398	negative regulator of flagellin synthesis FlgM		Yes
2757441908	216	96.3	1	216	1	216	0.0e+00	491	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
2757441909	357	88.8	1	357	1	357	0.0e+00	737	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
2757441911	378	94.18	1	378	1	375	0.0e+00	832	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2757441926	252	63.04	17	246	21	250	1.1e-104	346	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2757441933	645	90.39	1	645	1	645	0.0e+00	1360	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757441935	833	95.66	1	830	1	830	0.0e+00	1850	KO:K06919	putative DNA primase/helicase		Yes
2757441938	119	84.03	1	119	1	119	5.2e-78	256	KO:K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757441946	393	98.98	1	393	1	393	0.0e+00	900	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2757441948	719	96.24	1	719	1	719	0.0e+00	1630	KO:K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	EC:2.1.1.37	Yes
2757441956	226	100	1	226	1	226	0.0e+00	513	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2757441973	233	99.57	1	233	1	233	0.0e+00	562	KO:K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2757441978	124	98.39	1	124	1	124	2.3e-84	275	KO:K03892	ArsR family transcriptional regulator		Yes
2757441979	786	98.6	1	786	1	786	0.0e+00	1700	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	Yes
2757441979	786	98.6	1	786	1	786	0.0e+00	1700	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	Yes
2757441980	154	100	1	154	1	154	1.2e-106	341	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2757441984	340	60.65	4	340	2	339	0.0e+00	491	KO:K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	EC:1.6.99.1	Yes
2757441988	349	97.42	1	349	1	349	0.0e+00	769	KO:K03325	arsenite transporter, ACR3 family		Yes
2757441989	120	99.01	1	101	1	101	5.3e-68	228	KO:K03892	ArsR family transcriptional regulator		Yes
2757441992	448	64.11	5	447	9	451	0.0e+00	691	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2757441993	431	90.02	1	431	1	431	0.0e+00	898	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2757441994	314	98.73	1	314	1	314	0.0e+00	702	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2757441995	430	99.77	1	430	1	430	0.0e+00	977	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
