gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2841224967	210	100	1	210	1	210	0.0e+00	484	KO:K02906	large subunit ribosomal protein L3		
2841224968	102	100	1	102	1	102	3.1e-66	228	KO:K02946	small subunit ribosomal protein S10		
2841224969	398	100	1	398	1	398	0.0e+00	906	KO:K02358	elongation factor Tu		
2841224970	690	100	1	690	1	690	0.0e+00	1550	KO:K02355	elongation factor G		
2841224971	155	100	1	155	1	155	4.2e-107	349	KO:K02992	small subunit ribosomal protein S7		
2841224972	124	100	1	124	1	124	8.0e-85	283	KO:K02950	small subunit ribosomal protein S12		
2841224973	308	100	1	308	1	308	0.0e+00	687	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	
2841224974	600	100	1	600	1	600	0.0e+00	1370	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		
2841224976	259	100	1	259	1	259	0.0e+00	571	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	
2841224977	370	100	1	370	1	370	0.0e+00	842	KO:K02836	peptide chain release factor 2		
2841224978	816	100	1	816	1	816	0.0e+00	1820	KO:K03070	preprotein translocase subunit SecA		
2841224980	261	100	1	261	1	261	0.0e+00	571	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	
2841224980	261	100	1	261	1	261	0.0e+00	571	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	
2841224981	250	100	1	250	1	250	0.0e+00	578	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	
2841224983	548	100	1	548	1	548	0.0e+00	1250	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	
2841224984	112	100	1	112	1	112	2.0e-76	258	KO:K07460	putative endonuclease		
2841224985	98	100	1	98	3	100	3.3e-64	221	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2841224985	98	100	1	98	3	100	3.3e-64	221	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2841224986	336	100	1	336	1	336	0.0e+00	811	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2841224987	469	100	1	469	1	469	0.0e+00	1070	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	
2841224989	262	100	1	262	1	262	0.0e+00	570	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2841224990	204	100	1	204	1	204	0.0e+00	453	KO:K04767	acetoin utilization protein AcuB		
2841224991	376	100	1	376	1	376	0.0e+00	852	KO:K07023	putative hydrolases of HD superfamily		
2841224992	387	100	1	387	1	387	0.0e+00	862	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	
2841224995	231	100	1	231	1	231	0.0e+00	514	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	
2841224997	898	100	1	898	1	898	0.0e+00	2020	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	
2841224998	308	100	1	308	1	308	0.0e+00	702	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2841224999	156	100	1	156	1	156	8.5e-104	340	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	
2841225002	155	100	1	155	1	155	9.1e-112	363	KO:K07095	uncharacterized protein		
2841225003	428	100	1	428	1	428	0.0e+00	954	KO:K03545	trigger factor		
2841225004	295	100	1	295	1	295	0.0e+00	674	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	
2841225005	195	100	1	195	1	195	0.0e+00	450	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	
2841225006	215	100	1	215	1	215	0.0e+00	480	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	
2841225007	295	100	1	295	1	295	0.0e+00	661	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	
2841225008	347	100	1	347	1	347	0.0e+00	796	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	
2841225009	336	100	1	336	2	337	0.0e+00	766	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	
2841225010	227	100	1	227	1	227	0.0e+00	493	KO:K06973	uncharacterized protein		
2841225011	121	100	1	121	1	121	6.1e-85	283	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.1.2.50	
2841225011	121	100	1	121	1	121	6.1e-85	283	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.2.3.12	
2841225012	261	100	1	261	1	261	0.0e+00	563	KO:K16785	energy-coupling factor transport system permease protein		
2841225015	474	100	1	474	1	474	0.0e+00	1110	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	
2841225016	175	100	1	175	1	175	1.5e-121	393	KO:K06966	uncharacterized protein		
2841225017	219	100	1	219	22	240	0.0e+00	481	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2841225018	165	100	1	165	1	165	1.1e-111	363	KO:K06142	outer membrane protein		
2841225019	148	100	1	148	1	148	3.9e-99	326	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	
2841225020	724	100	1	724	2	725	0.0e+00	1640	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2841225023	312	100	1	312	1	312	0.0e+00	728	KO:K03932	polyhydroxybutyrate depolymerase		
2841225024	370	100	1	370	1	370	0.0e+00	821	KO:K06921	uncharacterized protein		
2841225026	330	100	1	330	1	330	0.0e+00	753	KO:K02031	peptide/nickel transport system ATP-binding protein		
2841225027	290	100	1	290	1	290	0.0e+00	653	KO:K02034	peptide/nickel transport system permease protein		
2841225028	336	100	1	336	1	336	0.0e+00	756	KO:K02033	peptide/nickel transport system permease protein		
2841225029	523	100	1	523	1	523	0.0e+00	1210	KO:K02035	peptide/nickel transport system substrate-binding protein		
2841225031	242	100	1	242	7	248	0.0e+00	543	KO:K03710	GntR family transcriptional regulator		
2841225033	280	100	1	280	5	284	0.0e+00	653	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	
2841225036	832	100	1	832	1	832	0.0e+00	1800	KO:K02004	putative ABC transport system permease protein		
2841225037	240	100	1	240	1	240	0.0e+00	529	KO:K02003	putative ABC transport system ATP-binding protein		
2841225038	418	100	1	418	1	418	0.0e+00	921	KO:K00936			
2841225053	310	100	1	310	1	310	0.0e+00	669	KO:K03306	inorganic phosphate transporter, PiT family		
2841225063	608	100	1	608	1	608	0.0e+00	1390	KO:K06158	ATP-binding cassette, subfamily F, member 3		
2841225069	198	100	1	198	1	198	0.0e+00	434	KO:K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	EC:2.4.2.22	
2841225070	209	100	1	209	1	209	0.0e+00	466	KO:K09125	uncharacterized protein		
2841225071	176	100	31	176	1	146	2.3e-105	347	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	
2841225072	273	100	1	273	1	273	0.0e+00	634	KO:K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	EC:2.3.1.81	
2841225073	248	100	1	248	1	248	0.0e+00	583	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2841225074	410	100	1	410	1	410	0.0e+00	944	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	
2841225075	275	100	1	275	1	275	0.0e+00	627	KO:K14540	ribosome biogenesis GTPase A		
2841225080	275	100	1	275	1	275	0.0e+00	615	KO:K02026	multiple sugar transport system permease protein		
2841225081	295	100	1	295	5	299	0.0e+00	664	KO:K02025	multiple sugar transport system permease protein		
2841225082	427	100	1	427	1	427	0.0e+00	984	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225083	262	100	1	262	1	262	0.0e+00	600	KO:K00757	uridine phosphorylase [EC:2.4.2.3]	EC:2.4.2.3	
2841225084	247	100	1	247	1	247	0.0e+00	544	KO:K03710	GntR family transcriptional regulator		
2841225086	218	100	1	218	1	218	0.0e+00	510	KO:K07008	gamma-glutamyl hercynylcysteine S-oxide hydrolase [EC:3.5.1.118]	EC:3.5.1.118	
2841225087	199	100	1	199	1	199	0.0e+00	452	KO:K08681	5'-phosphate synthase pdxT subunit [EC:4.3.3.6]	EC:4.3.3.6	
2841225088	308	100	2	308	1	307	0.0e+00	680	KO:K06215	pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	EC:4.3.3.6	
2841225089	442	100	1	442	1	442	0.0e+00	1020	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	
2841225096	461	100	1	461	1	461	0.0e+00	1100	KO:K19355	mannan endo-1,4-beta-mannosidase [EC:3.2.1.78]	EC:3.2.1.78	
2841225097	275	100	1	275	2	276	0.0e+00	622	KO:K02026	multiple sugar transport system permease protein		
2841225098	298	100	1	298	1	298	0.0e+00	690	KO:K02025	multiple sugar transport system permease protein		
2841225099	415	100	1	415	1	415	0.0e+00	966	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225100	330	100	1	330	1	330	0.0e+00	743	KO:K02529	LacI family transcriptional regulator		
2841225101	230	100	1	230	1	230	0.0e+00	533	KO:K11068	hemolysin III		
2841225108	242	100	1	242	1	242	0.0e+00	539	KO:K11645	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	EC:4.1.2.13	
2841225108	242	100	1	242	1	242	0.0e+00	539	KO:K16306	fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase [EC:4.1.2.13 2.2.1.10]	EC:2.2.1.10	
2841225108	242	100	1	242	1	242	0.0e+00	539	KO:K16306	fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase [EC:4.1.2.13 2.2.1.10]	EC:4.1.2.13	
2841225110	319	100	1	319	1	319	0.0e+00	745	KO:K00008	L-iditol 2-dehydrogenase [EC:1.1.1.14]	EC:1.1.1.14	
2841225112	279	100	1	279	1	279	0.0e+00	636	KO:K02026	multiple sugar transport system permease protein		
2841225113	411	100	1	411	4	414	0.0e+00	945	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		
2841225119	1020	100	1	1020	1	1020	0.0e+00	2370	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	
2841225124	1321	100	1	1321	1	1321	0.0e+00	3020	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	
2841225127	259	100	1	259	1	259	0.0e+00	597	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	
2841225130	345	100	1	345	1	345	0.0e+00	777	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	
2841225131	240	100	1	240	5	244	0.0e+00	555	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2841225139	459	100	1	459	1	459	0.0e+00	1040	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	
2841225139	459	100	1	459	1	459	0.0e+00	1040	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	
2841225140	277	100	1	277	1	277	0.0e+00	639	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	
2841225143	422	100	1	422	1	422	0.0e+00	964	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		
2841225144	295	100	1	295	1	295	0.0e+00	670	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		
2841225145	277	100	1	277	1	277	0.0e+00	630	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		
2841225146	278	100	1	278	4	281	0.0e+00	611	KO:K07024	uncharacterized protein		
2841225148	225	100	1	225	1	225	0.0e+00	489	KO:K03969	phage shock protein A		
2841225150	428	100	1	428	1	428	0.0e+00	976	KO:K06889	uncharacterized protein		
2841225151	331	100	1	331	1	331	0.0e+00	771	KO:K02032	peptide/nickel transport system ATP-binding protein		
2841225151	331	100	1	331	1	331	0.0e+00	771	KO:K10823	oligopeptide transport system ATP-binding protein		
2841225153	310	100	1	310	1	310	0.0e+00	700	KO:K02034	peptide/nickel transport system permease protein		
2841225154	328	100	1	328	1	328	0.0e+00	739	KO:K02033	peptide/nickel transport system permease protein		
2841225156	694	100	1	694	1	694	0.0e+00	1610	KO:K02035	peptide/nickel transport system substrate-binding protein		
2841225157	283	100	1	283	1	283	0.0e+00	665	KO:K00824	D-alanine transaminase [EC:2.6.1.21]	EC:2.6.1.21	
2841225162	166	100	1	166	1	166	1.5e-110	360	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	
2841225163	238	100	1	238	1	238	0.0e+00	532	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	
2841225164	81	100	1	81	1	81	4.1e-52	185	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2841225165	238	60.94	1	232	1	233	1.0e-104	351	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2841225166	734	61.26	8	733	7	734	0.0e+00	1030	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2841225167	473	100	1	473	1	473	0.0e+00	1060	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	
2841225168	341	100	1	341	1	341	0.0e+00	781	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	
2841225169	217	100	1	217	1	217	0.0e+00	487	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	
2841225170	506	100	1	506	1	506	0.0e+00	1140	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	
2841225170	506	100	1	506	1	506	0.0e+00	1140	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	
2841225171	419	100	1	419	6	424	0.0e+00	953	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	
2841225172	432	100	1	432	1	432	0.0e+00	965	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	
2841225173	417	100	1	417	1	417	0.0e+00	968	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	
2841225174	462	100	1	462	1	462	0.0e+00	1080	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	
2841225177	200	100	1	200	1	200	0.0e+00	449	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	
2841225182	320	100	1	320	72	391	0.0e+00	721	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	
2841225185	224	100	1	224	1	224	0.0e+00	512	KO:K14475	inhibitor of cysteine peptidase		
2841225188	424	100	1	424	1	424	0.0e+00	964	KO:K03592	PmbA protein		
2841225189	476	100	1	476	1	476	0.0e+00	1070	KO:K03568	TldD protein		
2841225190	249	100	1	249	1	249	0.0e+00	556	KO:K09697	sodium transport system ATP-binding protein		
2841225191	395	100	1	395	1	395	0.0e+00	856	KO:K09696	sodium transport system permease protein		
2841225194	217	100	1	217	1	217	0.0e+00	502	KO:K07025	putative hydrolase of the HAD superfamily		
2841225198	278	100	1	278	1	278	0.0e+00	618	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	
2841225201	261	100	1	261	1	261	0.0e+00	594	KO:K02499	tetrapyrrole methylase family protein / MazG family protein		
2841225202	238	100	1	238	1	238	0.0e+00	537	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	
2841225205	422	100	1	422	1	422	0.0e+00	956	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	
2841225206	228	100	1	228	1	228	0.0e+00	499	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	
2841225207	313	100	1	313	1	313	0.0e+00	707	KO:K16370	6-phosphofructokinase 2 [EC:2.7.1.11]	EC:2.7.1.11	
2841225208	297	100	1	297	1	297	0.0e+00	695	KO:K13653	AraC family transcriptional regulator		
2841225209	301	100	1	301	1	301	0.0e+00	680	KO:K06889	uncharacterized protein		
2841225223	474	100	1	474	1	474	0.0e+00	1060	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	
2841225223	474	100	1	474	1	474	0.0e+00	1060	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	
2841225224	441	100	1	441	1	441	0.0e+00	1020	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	
2841225226	447	100	1	447	1	447	0.0e+00	991	KO:K03592	PmbA protein		
2841225227	461	100	1	461	1	461	0.0e+00	1040	KO:K03568	TldD protein		
2841225235	164	100	1	164	1	164	3.1e-116	376	KO:K00230	menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]	EC:1.3.5.3	
2841225238	367	36.67	4	361	30	383	3.8e-71	264	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	
2841225243	343	100	1	343	1	343	0.0e+00	766	KO:K02033	peptide/nickel transport system permease protein		
2841225252	359	100	1	359	1	359	0.0e+00	802	KO:K06921	uncharacterized protein		
2841225258	98	100	1	98	1	98	8.1e-70	237	KO:K07461	putative endonuclease		
2841225260	350	100	1	350	1	350	0.0e+00	795	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	
2841225263	115	100	1	115	1	115	6.3e-77	259	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	
2841225265	325	100	1	325	1	325	0.0e+00	717	KO:K09144	uncharacterized protein		
2841225271	269	100	1	269	1	269	0.0e+00	616	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2841225273	323	69.66	1	323	1	323	0.0e+00	549	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	
2841225274	367	100	1	367	4	370	0.0e+00	847	KO:K13010	perosamine synthetase [EC:2.6.1.102]	EC:2.6.1.102	
2841225275	215	100	2	215	1	214	0.0e+00	482	KO:K13006	UDP-perosamine 4-acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2841225277	345	100	1	345	1	345	0.0e+00	768	KO:K17716	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2841225278	284	100	1	284	1	284	0.0e+00	667	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	
2841225279	375	100	1	375	1	375	0.0e+00	859	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	
2841225287	245	100	1	245	1	245	0.0e+00	583	KO:K07491	putative transposase		
2841225301	113	100	1	113	17	129	1.5e-76	258	KO:K16053	miniconductance mechanosensitive channel		
2841225303	247	100	1	247	1	247	0.0e+00	540	KO:K05846	osmoprotectant transport system permease protein		
2841225304	365	100	1	365	1	365	0.0e+00	811	KO:K05847	osmoprotectant transport system ATP-binding protein		
2841225305	381	100	1	381	11	391	0.0e+00	814	KO:K05846	osmoprotectant transport system permease protein		
2841225306	301	100	1	301	1	301	0.0e+00	669	KO:K05845	osmoprotectant transport system substrate-binding protein		
2841225312	267	100	1	267	1	267	0.0e+00	598	KO:K03442	small conductance mechanosensitive channel		
2841225313	611	100	1	611	1	611	0.0e+00	1350	KO:K04043	molecular chaperone DnaK		
2841225314	148	100	1	148	1	148	1.7e-103	338	KO:K13993	HSP20 family protein		
2841225315	792	100	1	792	5	796	0.0e+00	1750	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		
2841225316	317	100	1	317	1	317	0.0e+00	702	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	
2841225320	259	100	1	259	1	259	0.0e+00	578	KO:K02073	D-methionine transport system substrate-binding protein		
2841225324	402	100	1	402	1	402	0.0e+00	915	KO:K07133	uncharacterized protein		
2841225338	906	100	1	906	1	906	0.0e+00	1990	KO:K01537	Ca2+-transporting ATPase [EC:3.6.3.8]	EC:3.6.3.8	
2841225339	558	100	1	558	1	558	0.0e+00	1240	KO:K01992	ABC-2 type transport system permease protein		
2841225340	252	100	1	252	1	252	0.0e+00	565	KO:K01990	ABC-2 type transport system ATP-binding protein		
2841225341	288	100	1	288	1	288	0.0e+00	642	KO:K01990	ABC-2 type transport system ATP-binding protein		
2841225342	124	100	1	124	1	124	2.9e-83	278	KO:K07979	GntR family transcriptional regulator		
2841225343	438	100	1	438	1	438	0.0e+00	997	KO:K06889	uncharacterized protein		
2841225345	284	100	1	284	1	284	0.0e+00	634	KO:K01990	ABC-2 type transport system ATP-binding protein		
2841225347	228	100	1	228	1	228	0.0e+00	507	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2841225348	388	100	1	388	1	388	0.0e+00	828	KO:K09808	lipoprotein-releasing system permease protein		
2841225353	247	100	1	247	1	247	0.0e+00	543	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	
2841225354	203	100	1	203	1	203	0.0e+00	448	KO:K06024	segregation and condensation protein B		
2841225355	232	100	1	232	1	232	0.0e+00	502	KO:K05896	segregation and condensation protein A		
2841225356	327	100	1	327	1	327	0.0e+00	767	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	
2841225358	253	100	1	253	17	269	0.0e+00	567	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	
2841225359	524	100	1	524	1	524	0.0e+00	1190	KO:K00294	1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]	EC:1.2.1.88	
2841225360	380	100	1	380	1	380	0.0e+00	875	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	
2841225362	103	100	1	103	1	103	3.1e-70	239	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	
2841225363	249	100	1	249	1	249	0.0e+00	562	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	
2841225368	551	100	1	551	1	551	0.0e+00	1290	KO:K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	EC:4.1.1.49	
2841225372	707	100	1	707	1	707	0.0e+00	1540	KO:K07003	uncharacterized protein		
2841225373	251	100	1	251	1	251	0.0e+00	561	KO:K01990	ABC-2 type transport system ATP-binding protein		
2841225374	500	100	1	500	4	503	0.0e+00	1090	KO:K01992	ABC-2 type transport system permease protein		
2841225377	291	100	1	291	1	291	0.0e+00	666	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	
2841225379	337	100	1	337	1	337	0.0e+00	781	KO:K02032	peptide/nickel transport system ATP-binding protein		
2841225380	322	100	1	322	1	322	0.0e+00	741	KO:K02031	peptide/nickel transport system ATP-binding protein		
2841225381	136	100	1	136	6	141	2.1e-95	314	KO:K02034	peptide/nickel transport system permease protein		
2841225382	324	100	1	324	1	324	0.0e+00	729	KO:K02034	peptide/nickel transport system permease protein		
2841225383	346	100	1	346	1	346	0.0e+00	786	KO:K02033	peptide/nickel transport system permease protein		
2841225384	833	100	1	833	1	833	0.0e+00	1910	KO:K02035	peptide/nickel transport system substrate-binding protein		
2841225385	301	100	1	301	1	301	0.0e+00	687	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	
2841225386	389	100	1	389	1	389	0.0e+00	909	KO:K10206	LL-diaminopimelate aminotransferase [EC:2.6.1.83]	EC:2.6.1.83	
2841225390	261	100	1	261	1	261	0.0e+00	600	KO:K02030	polar amino acid transport system substrate-binding protein		
2841225392	624	100	1	624	1	624	0.0e+00	1400	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2841225393	741	100	1	741	1	741	0.0e+00	1620	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2841225401	326	100	1	326	1	326	0.0e+00	759	KO:K13652	AraC family transcriptional regulator		
2841225402	350	100	1	350	1	350	0.0e+00	811	KO:K07335	basic membrane protein A and related proteins		
2841225417	410	100	1	410	1	410	0.0e+00	943	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225418	275	100	1	275	1	275	0.0e+00	620	KO:K02026	multiple sugar transport system permease protein		
2841225419	292	100	1	292	1	292	0.0e+00	683	KO:K02025	multiple sugar transport system permease protein		
2841225420	367	100	1	367	1	367	0.0e+00	818	KO:K06921	uncharacterized protein		
2841225421	224	100	1	224	1	224	0.0e+00	514	KO:K07770	two-component system, OmpR family, response regulator CssR		
2841225422	485	100	1	485	1	485	0.0e+00	1080	KO:K07650	two-component system, OmpR family, sensor histidine kinase CssS [EC:2.7.13.3]	EC:2.7.13.3	
2841225423	331	100	1	331	1	331	0.0e+00	760	KO:K02529	LacI family transcriptional regulator		
2841225425	517	100	1	517	1	517	0.0e+00	1170	KO:K10109	maltose/maltodextrin transport system permease protein		
2841225425	517	100	1	517	1	517	0.0e+00	1170	KO:K15771	arabinogalactan oligomer / maltooligosaccharide transport system permease protein		
2841225433	201	100	1	201	1	201	0.0e+00	454	KO:K05569	multicomponent Na+:H+ antiporter subunit E		
2841225434	84	100	1	84	1	84	1.4e-50	181	KO:K05570	multicomponent Na+:H+ antiporter subunit F		
2841225435	114	100	1	114	1	114	2.1e-75	255	KO:K05571	multicomponent Na+:H+ antiporter subunit G		
2841225443	252	100	1	252	1	252	0.0e+00	551	KO:K05566	multicomponent Na+:H+ antiporter subunit B		
2841225444	116	100	1	116	1	116	1.6e-72	247	KO:K05567	multicomponent Na+:H+ antiporter subunit C		
2841225445	480	100	1	480	1	480	0.0e+00	1020	KO:K05568	multicomponent Na+:H+ antiporter subunit D		
