gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2810858732	293	96.5	1	286	1	286	0.0e+00	652	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2810858734	579	95.51	1	579	1	579	0.0e+00	1270	KO:K06158	ATP-binding cassette, subfamily F, member 3		Yes
2810858738	780	96.28	1	780	1	780	0.0e+00	1740	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2810858741	203	97.54	1	203	1	203	0.0e+00	448	KO:K08999	uncharacterized protein		Yes
2810858742	264	96.21	1	264	1	264	0.0e+00	587	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2810858746	205	93.66	1	205	1	205	0.0e+00	445	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2810858748	261	98.47	1	261	1	261	0.0e+00	577	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2810858749	254	49.21	3	254	3	249	2.0e-83	286	KO:K02391	flagellar basal-body rod protein FlgF		Yes
2810858749	254	91.73	1	254	1	254	0.0e+00	550	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2810858750	336	98.81	1	336	1	336	0.0e+00	739	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2810858752	177	89.83	1	177	1	177	8.8e-116	370	KO:K06966	uncharacterized protein		Yes
2810858753	390	86.92	1	390	1	390	0.0e+00	781	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2810858755	585	40.99	1	585	3	584	0.0e+00	515	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2810858756	197	100	1	197	1	197	0.0e+00	439	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2810858757	436	38.81	2	397	3	404	5.1e-89	315	KO:K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	EC:2.7.7.65	Yes
2810858761	295	95.22	3	295	3	295	0.0e+00	667	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2810858764	425	87.06	1	425	1	425	0.0e+00	850	KO:K09749	uncharacterized protein		Yes
2810858765	326	90.25	1	318	1	318	0.0e+00	668	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2810858768	291	87.24	1	290	1	290	0.0e+00	586	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2810858771	335	91.94	1	335	1	335	0.0e+00	711	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2810858772	358	91.62	1	358	1	358	0.0e+00	773	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2810858773	214	99.07	1	214	1	214	0.0e+00	476	KO:K03610	septum site-determining protein MinC		Yes
2810858774	361	91.14	1	361	1	361	0.0e+00	758	KO:K07023	putative hydrolases of HD superfamily		Yes
2810858779	574	46.17	14	574	6	565	0.0e+00	563	KO:K03406	methyl-accepting chemotaxis protein		Yes
2810858783	600	98.67	1	600	1	600	0.0e+00	1340	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2810858784	427	98.36	1	427	1	427	0.0e+00	969	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2810858785	555	99.28	1	555	1	555	0.0e+00	1230	KO:K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	EC:6.3.4.3	Yes
2810858786	355	77.97	1	354	1	354	0.0e+00	666	KO:K06864	uncharacterized protein		Yes
2810858787	197	97.97	1	197	49	245	0.0e+00	432	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2810858788	282	97.86	2	282	1	281	0.0e+00	628	KO:K04763	integrase/recombinase XerD		Yes
2810858789	743	95.56	1	743	1	743	0.0e+00	1610	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2810858790	149	94.63	1	149	1	149	5.4e-99	319	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2810858791	210	86.19	1	210	1	210	0.0e+00	430	KO:K09765	uncharacterized protein		Yes
2810858793	153	94.12	1	153	1	153	4.0e-105	337	KO:K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	EC:2.7.11.1	Yes
2810858794	120	97.5	1	120	1	120	1.1e-81	267	KO:K09775	uncharacterized protein		Yes
2810858796	264	86.97	4	264	1	261	0.0e+00	529	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2810858797	415	94.22	1	415	1	415	0.0e+00	863	KO:K02824	uracil permease		Yes
2810858798	400	91.48	1	399	1	399	0.0e+00	835	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	Yes
2810858799	177	94.29	1	175	1	175	6.1e-115	367	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2810858800	235	94.47	1	235	1	235	0.0e+00	517	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2810858801	82	98.78	1	82	1	82	7.9e-53	182	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2810858802	219	96.35	1	219	1	219	0.0e+00	495	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2810858803	599	95.32	1	598	1	598	0.0e+00	1310	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2810858809	251	97.61	1	251	94	344	0.0e+00	573	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2810858811	284	96.83	1	284	1	284	0.0e+00	640	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2810858820	340	96.47	1	340	5	344	0.0e+00	762	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2810858821	148	60.29	1	136	1	135	2.2e-55	196	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2810858822	284	96.83	1	284	1	284	0.0e+00	640	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2810858825	206	98.06	1	206	1	206	0.0e+00	456	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2810858826	426	95.07	1	426	18	443	0.0e+00	906	KO:K03545	trigger factor		Yes
2810858827	128	98.44	1	128	1	128	2.3e-86	281	KO:K02879	large subunit ribosomal protein L17		Yes
2810858828	328	98.17	1	328	1	328	0.0e+00	730	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2810858829	209	99.52	1	209	1	209	0.0e+00	482	KO:K02986	small subunit ribosomal protein S4		Yes
2810858830	129	98.45	1	129	1	129	3.4e-91	295	KO:K02948	small subunit ribosomal protein S11		Yes
2810858831	123	99.19	1	123	1	123	1.1e-86	281	KO:K02952	small subunit ribosomal protein S13		Yes
2810858832	38	97.37	1	38	1	38	3.1e-23	92.9	KO:K02919	large subunit ribosomal protein L36		Yes
2810858833	78	100	1	78	13	90	4.0e-51	176	KO:K02518	translation initiation factor IF-1		Yes
2810858834	249	93.57	1	249	1	249	0.0e+00	547	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2810858835	218	96.79	1	218	1	218	0.0e+00	487	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2810858836	428	98.83	1	428	1	428	0.0e+00	947	KO:K03076	preprotein translocase subunit SecY		Yes
2810858837	151	98.01	1	151	1	151	2.1e-107	343	KO:K02876	large subunit ribosomal protein L15		Yes
2810858838	61	98.36	1	61	1	61	6.4e-38	137	KO:K02907	large subunit ribosomal protein L30		Yes
2810858839	176	98.3	1	176	1	176	9.4e-119	378	KO:K02988	small subunit ribosomal protein S5		Yes
2810858840	122	98.36	1	122	1	122	1.0e-82	270	KO:K02881	large subunit ribosomal protein L18		Yes
2810858841	184	97.83	1	184	1	184	0.0e+00	416	KO:K02933	large subunit ribosomal protein L6		Yes
2810858842	134	99.25	1	134	1	134	3.1e-93	301	KO:K02994	small subunit ribosomal protein S8		Yes
2810858843	61	93.44	1	61	1	61	7.0e-41	145	KO:K02954	small subunit ribosomal protein S14		Yes
2810858844	184	98.37	1	184	1	184	4.0e-130	411	KO:K02931	large subunit ribosomal protein L5		Yes
2810858845	107	100	1	107	1	107	4.2e-76	250	KO:K02895	large subunit ribosomal protein L24		Yes
2810858846	122	100	1	122	1	122	7.0e-85	276	KO:K02874	large subunit ribosomal protein L14		Yes
2810858847	102	100	1	102	1	102	3.1e-70	232	KO:K02961	small subunit ribosomal protein S17		Yes
2810858848	66	100	1	66	1	66	1.6e-40	145	KO:K02904	large subunit ribosomal protein L29		Yes
2810858849	142	100	1	142	1	142	2.7e-103	330	KO:K02878	large subunit ribosomal protein L16		Yes
2810858850	209	99.52	1	209	1	209	0.0e+00	468	KO:K02982	small subunit ribosomal protein S3		Yes
2810858851	149	100	1	149	1	149	6.8e-105	336	KO:K02890	large subunit ribosomal protein L22		Yes
2810858853	95	100	1	95	1	95	6.0e-67	222	KO:K02965	small subunit ribosomal protein S19		Yes
2810858854	275	99.27	1	275	1	275	0.0e+00	650	KO:K02886	large subunit ribosomal protein L2		Yes
2810858855	100	100	1	100	1	100	5.8e-68	226	KO:K02892	large subunit ribosomal protein L23		Yes
2810858856	223	100	1	223	1	223	0.0e+00	511	KO:K02926	large subunit ribosomal protein L4		Yes
2810858857	210	100	1	210	1	210	0.0e+00	483	KO:K02906	large subunit ribosomal protein L3		Yes
2810858858	102	100	1	102	1	102	5.1e-69	229	KO:K02946	small subunit ribosomal protein S10		Yes
2810858859	399	99.75	1	399	1	399	0.0e+00	916	KO:K02358	elongation factor Tu		Yes
2810858860	692	99.13	1	692	1	692	0.0e+00	1560	KO:K02355	elongation factor G		Yes
2810858861	155	99.35	1	155	1	155	5.8e-110	351	KO:K02992	small subunit ribosomal protein S7		Yes
2810858862	134	97.01	1	134	1	134	9.6e-92	297	KO:K02950	small subunit ribosomal protein S12		Yes
2810858865	312	98.08	1	312	1	312	0.0e+00	688	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	Yes
2810858871	547	91.36	1	544	1	544	0.0e+00	1170	KO:K05515	penicillin-binding protein 2		Yes
2810858872	891	93.71	1	891	1	891	0.0e+00	1900	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:2.7.7.72	Yes
2810858872	891	93.71	1	891	1	891	0.0e+00	1900	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.3.-	Yes
2810858872	891	93.71	1	891	1	891	0.0e+00	1900	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.4.-	Yes
2810858874	278	98.92	1	278	1	278	0.0e+00	632	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2810858875	150	100	1	150	1	150	3.9e-103	331	KO:K02939	large subunit ribosomal protein L9		Yes
2810858876	272	100	1	272	1	272	0.0e+00	620	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2810858878	434	100	1	434	1	434	0.0e+00	984	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2810858880	178	99.44	1	178	1	178	1.8e-123	392	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2810858882	374	98.93	1	374	1	374	0.0e+00	871	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2810858894	392	97.45	1	392	1	392	0.0e+00	888	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2810858900	331	90.46	7	331	9	333	0.0e+00	693	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2810858901	333	91.89	1	333	1	333	0.0e+00	731	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2810858903	420	58.18	37	420	1	383	0.0e+00	515	KO:K02033	peptide/nickel transport system permease protein		Yes
2810858905	498	99.8	1	498	1	498	0.0e+00	1130	KO:K06885	uncharacterized protein		Yes
2810858906	255	100	1	255	1	255	0.0e+00	588	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	Yes
2810858911	268	98.51	1	268	1	268	0.0e+00	605	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	Yes
2810858912	282	97.87	1	282	1	282	0.0e+00	625	KO:K06958	RNase adapter protein RapZ		Yes
2810858914	303	96.04	1	303	1	303	0.0e+00	648	KO:K09762	uncharacterized protein		Yes
2810858915	151	98.68	1	151	1	151	3.5e-107	342	KO:K07738	transcriptional repressor NrdR		Yes
2810858916	156	98.72	1	156	1	156	5.1e-106	340	KO:K03624	transcription elongation factor GreA		Yes
2810858917	505	98.22	1	505	1	505	0.0e+00	1150	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2810858921	673	89.85	4	673	5	674	0.0e+00	1330	KO:K03406	methyl-accepting chemotaxis protein		Yes
2810858922	432	91.9	1	432	1	432	0.0e+00	908	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2810858922	432	91.9	1	432	1	432	0.0e+00	908	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2810858926	329	96.05	1	329	1	329	0.0e+00	755	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2810858929	436	49.32	1	436	1	417	0.0e+00	480	KO:K09155	uncharacterized protein		Yes
2810858931	426	87.5	3	426	3	426	0.0e+00	849	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2810858933	840	96.97	1	824	1	824	0.0e+00	1810	KO:K03555	DNA mismatch repair protein MutS		Yes
2810858934	641	94.7	1	641	1	641	0.0e+00	1420	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	Yes
2810858935	202	91.09	1	202	1	202	0.0e+00	438	KO:K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	EC:1.97.1.4	Yes
2810858936	236	97.03	1	236	1	236	0.0e+00	521	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2810858937	293	93.17	1	293	1	293	0.0e+00	637	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2810858938	355	96.06	1	355	1	355	0.0e+00	768	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2810858939	303	97.69	1	303	1	303	0.0e+00	653	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2810858940	370	97.03	1	370	1	370	0.0e+00	797	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2810858941	373	96.25	1	373	1	373	0.0e+00	791	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2810858942	389	96.14	1	389	1	389	0.0e+00	851	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2810858942	389	96.14	1	389	1	389	0.0e+00	851	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2810858944	201	99.5	1	201	1	201	0.0e+00	449	KO:K04767	acetoin utilization protein AcuB		Yes
2810858945	228	97.37	1	228	1	228	0.0e+00	484	KO:K05896	segregation and condensation protein A		Yes
2810858946	237	86.83	1	237	1	243	0.0e+00	456	KO:K06024	segregation and condensation protein B		Yes
2810858950	313	95.18	3	313	3	313	0.0e+00	665	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2810858951	170	98.24	1	170	1	170	4.2e-121	384	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	Yes
2810858952	453	97.35	1	453	1	453	0.0e+00	1020	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	Yes
2810858954	179	91.62	1	179	1	179	1.2e-118	378	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2810858956	288	90.28	1	288	1	288	0.0e+00	601	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
2810858957	160	82.39	1	159	1	159	2.2e-98	318	KO:K09122	uncharacterized protein		Yes
2810858959	117	98.29	1	117	1	117	4.9e-79	259	KO:K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	EC:4.1.1.11	Yes
2810858960	461	90.67	1	461	1	461	0.0e+00	965	KO:K09749	uncharacterized protein		Yes
2810858961	291	85.22	1	291	1	291	0.0e+00	596	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	Yes
2810858962	83	97.59	1	83	1	83	3.6e-52	180	KO:K02078	acyl carrier protein		Yes
2810858963	578	95.5	1	578	1	578	0.0e+00	1260	KO:K08602	oligoendopeptidase F [EC:3.4.24.-]	EC:3.4.24.-	Yes
2810858964	604	98.84	1	604	1	604	0.0e+00	1350	KO:K03596	GTP-binding protein LepA		Yes
2810858965	260	83.46	1	260	1	260	0.0e+00	509	KO:K03442	small conductance mechanosensitive channel		Yes
2810858966	327	95.41	1	327	1	327	0.0e+00	743	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2810858967	1146	94.85	1	1146	1	1146	0.0e+00	2480	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:3.6.4.12	Yes
2810858967	1146	94.85	1	1146	1	1146	0.0e+00	2480	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:5.99.1.3	Yes
2810858968	342	99.42	1	342	1	342	0.0e+00	775	KO:K03629	DNA replication and repair protein RecF		Yes
2810858971	265	86.04	1	265	1	265	0.0e+00	532	KO:K19142	CRISPR-associated protein Cmr6		Yes
2810858972	118	86.44	1	118	1	118	3.1e-70	234	KO:K19141	CRISPR-associated protein Cmr5		Yes
2810858973	295	85.32	7	295	2	294	0.0e+00	539	KO:K09000	CRISPR-associated protein Cmr4		Yes
2810858974	359	91.92	1	359	1	359	0.0e+00	778	KO:K09127	CRISPR-associated protein Cmr3		Yes
2810858975	831	90.96	2	831	1	830	0.0e+00	1720	KO:K19076	CRISPR-associated protein Cmr2		Yes
2810858976	457	47.79	1	457	1	452	9.5e-125	422	KO:K07061	CRISPR-associated protein Cmr1		Yes
2810858985	87	100	1	87	1	87	6.2e-60	201	KO:K09951	CRISPR-associated protein Cas2		Yes
2810858986	92	100	1	92	1	92	3.1e-62	209	KO:K09951	CRISPR-associated protein Cas2		Yes
2810858988	246	99.19	1	246	1	246	0.0e+00	561	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	Yes
2810858990	381	100	1	381	1	381	0.0e+00	860	KO:K19140	CRISPR-associated protein Csm5		Yes
2810858991	326	100	1	326	1	326	0.0e+00	753	KO:K19139	CRISPR-associated protein Csm4		Yes
2810858992	241	100	1	241	1	241	0.0e+00	559	KO:K09002	CRISPR-associated protein Csm3		Yes
2810858993	156	100	1	156	1	156	2.0e-108	347	KO:K19138	CRISPR-associated protein Csm2		Yes
2810858994	826	99.76	1	826	1	826	0.0e+00	1890	KO:K07016	CRISPR-associated protein Csm1		Yes
2810858995	329	100	1	329	1	329	0.0e+00	748	KO:K15342	CRISP-associated protein Cas1		Yes
2810858997	597	99.66	1	597	1	597	0.0e+00	1320	KO:K04043	molecular chaperone DnaK		Yes
2810858999	399	99.75	1	399	1	399	0.0e+00	914	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2810859001	200	99.5	1	200	1	200	0.0e+00	463	KO:K07095	uncharacterized protein		Yes
2810859002	304	98.36	1	304	1	304	0.0e+00	669	KO:K03092	RNA polymerase sigma-54 factor		Yes
2810859003	302	98.01	1	302	1	302	0.0e+00	660	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	Yes
2810859013	483	92.53	1	482	1	482	0.0e+00	1020	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2810859014	523	92.4	11	523	2	514	0.0e+00	1080	KO:K02063	thiamine transport system permease protein		Yes
2810859016	515	95.34	1	515	1	515	0.0e+00	1140	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2810859018	523	92.29	4	522	10	528	0.0e+00	1140	KO:K14155	cystathione beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2810859021	111	93.69	1	111	17	127	2.2e-74	245	KO:K09137	uncharacterized protein		Yes
2810859022	133	87.97	1	133	1	133	3.8e-82	269	KO:K06199	CrcB protein		Yes
2810859030	142	95.77	1	142	12	153	1.1e-96	312	KO:K02520	translation initiation factor IF-3		Yes
2810859031	67	100	1	67	1	67	1.1e-42	151	KO:K02916	large subunit ribosomal protein L35		Yes
2810859032	118	97.46	1	118	1	118	1.0e-79	261	KO:K02887	large subunit ribosomal protein L20		Yes
2810859036	491	90.02	1	491	1	491	0.0e+00	1030	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2810859037	448	98.44	1	448	1	448	0.0e+00	977	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2810859038	161	96.89	1	161	1	161	4.4e-112	357	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2810859039	238	93.28	1	238	1	238	0.0e+00	495	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2810859040	338	91.42	1	338	1	338	0.0e+00	722	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2810859041	298	98.66	1	298	1	298	0.0e+00	662	KO:K03595	GTPase		Yes
2810859042	302	87.67	1	300	1	300	0.0e+00	622	KO:K01884	cysteinyl-tRNA synthetase, unknown class [EC:6.1.1.16]	EC:6.1.1.16	Yes
2810859043	76	97.37	1	76	1	76	4.7e-51	176	KO:K02963	small subunit ribosomal protein S18		Yes
2810859044	136	98.53	1	136	1	136	5.4e-97	312	KO:K03111	single-strand DNA-binding protein		Yes
2810859045	129	94.57	1	129	1	129	4.9e-88	286	KO:K02990	small subunit ribosomal protein S6		Yes
2810859048	739	97.43	1	739	1	739	0.0e+00	1620	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2810859054	327	94.19	1	327	1	327	0.0e+00	713	KO:K02064	thiamine transport system substrate-binding protein		Yes
2810859055	241	36.7	11	223	5	222	1.5e-36	148	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2810859056	239	97.49	1	239	1	239	0.0e+00	525	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2810859057	400	97	1	400	1	400	0.0e+00	882	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2810859058	661	91.38	1	661	1	661	0.0e+00	1320	KO:K03406	methyl-accepting chemotaxis protein		Yes
2810859061	234	91.38	1	232	1	232	0.0e+00	484	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2810859062	127	47.15	2	124	3	123	2.2e-37	142	KO:K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	EC:3.5.99.10	Yes
2810859064	720	98.61	1	720	1	720	0.0e+00	1720	KO:K02438	glycogen operon protein [EC:3.2.1.-]	EC:3.2.1.-	Yes
2810859065	360	91.94	1	360	1	360	0.0e+00	743	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2810859065	360	91.94	1	360	1	360	0.0e+00	743	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2810859065	360	91.94	1	360	1	360	0.0e+00	743	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2810859066	278	31.97	45	270	58	298	4.4e-26	118	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2810859066	278	89.21	1	278	1	278	0.0e+00	562	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2810859069	481	98.54	1	481	1	481	0.0e+00	1090	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2810859070	160	93.12	1	160	1	160	7.1e-109	348	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2810859071	822	97.69	1	822	1	822	0.0e+00	1810	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2810859072	187	94.65	1	187	14	200	1.1e-129	410	KO:K03978	GTP-binding protein		Yes
2810859073	542	96.49	1	542	1	542	0.0e+00	1210	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2810859074	468	92.92	1	466	1	466	0.0e+00	967	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2810859076	125	99.2	1	125	1	125	3.7e-84	274	KO:K02834	ribosome-binding factor A		Yes
2810859077	128	82.81	1	128	4	131	1.3e-73	245	KO:K06603	flagellar protein FlaG		Yes
2810859078	596	93.62	1	596	1	596	0.0e+00	1260	KO:K02407	flagellar hook-associated protein 2		Yes
2810859079	220	90.45	1	220	1	220	0.0e+00	472	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2810859080	312	91.67	1	312	1	312	0.0e+00	669	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2810859080	312	91.67	1	312	1	312	0.0e+00	669	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2810859082	719	92.49	1	719	1	719	0.0e+00	1520	KO:K02026	multiple sugar transport system permease protein		Yes
2810859084	331	92.41	4	319	6	321	0.0e+00	673	KO:K02025	multiple sugar transport system permease protein		Yes
