gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2848342700	231	100	1	231	1	231	0.0e+00	510	KO:K01926	redox-sensing transcriptional repressor		
2848342701	668	100	1	668	1	668	0.0e+00	1520	KO:K17997	iron-hydrogenase subunit alpha [EC:1.12.1.4]	EC:1.12.1.4	
2848342702	634	100	1	634	1	634	0.0e+00	1470	KO:K17998	iron-hydrogenase subunit beta [EC:1.12.1.4]	EC:1.12.1.4	
2848342703	160	100	1	160	1	160	1.7e-112	365	KO:K17999	iron-hydrogenase subunit gamma [EC:1.12.1.4]	EC:1.12.1.4	
2848342716	212	100	1	212	1	212	0.0e+00	472	KO:K01926	redox-sensing transcriptional repressor		
2848342717	844	100	1	844	1	844	0.0e+00	1940	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	
2848342719	618	100	1	618	1	618	0.0e+00	1490	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2848342720	332	100	1	332	3	334	0.0e+00	732	KO:K02529	LacI family transcriptional regulator		
2848342721	555	100	1	555	1	555	0.0e+00	1320	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2848342722	316	100	1	316	1	316	0.0e+00	751	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2848342723	356	100	1	356	1	356	0.0e+00	808	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	
2848342724	222	100	1	222	1	222	0.0e+00	505	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	
2848342725	204	100	1	204	1	204	0.0e+00	462	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	
2848342726	222	100	1	222	1	222	0.0e+00	503	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	
2848342727	279	100	1	279	1	279	0.0e+00	634	KO:K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	EC:1.3.1.14	
2848342728	237	100	1	237	1	237	0.0e+00	543	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		
2848342729	384	100	1	384	1	384	0.0e+00	893	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	
2848342731	135	100	1	135	1	135	3.6e-92	305	KO:K07979	GntR family transcriptional regulator		
2848342732	285	100	1	285	1	285	0.0e+00	642	KO:K01990	ABC-2 type transport system ATP-binding protein		
2848342737	331	100	1	331	1	331	0.0e+00	761	KO:K07112	uncharacterized protein		
2848342738	117	100	1	117	1	117	7.1e-79	265	KO:K07235	tRNA 2-thiouridine synthesizing protein D [EC:2.8.1.-]	EC:2.8.1.-	
2848342739	118	100	1	118	1	118	1.2e-81	273	KO:K07236	tRNA 2-thiouridine synthesizing protein C		
2848342740	91	100	1	91	1	91	6.1e-58	203	KO:K07237	tRNA 2-thiouridine synthesizing protein B		
2848342742	455	100	1	455	1	455	0.0e+00	1010	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	
2848342743	662	100	1	662	1	662	0.0e+00	1480	KO:K03702	excinuclease ABC subunit B		
2848342746	402	100	1	402	1	402	0.0e+00	882	KO:K03306	inorganic phosphate transporter, PiT family		
2848342747	224	100	1	224	1	224	0.0e+00	499	KO:K07220	uncharacterized protein		
2848342749	717	100	1	717	1	717	0.0e+00	1670	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2848342750	336	100	1	336	1	336	0.0e+00	752	KO:K02529	LacI family transcriptional regulator		
2848342751	700	100	1	700	1	700	0.0e+00	1640	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2848342753	434	100	1	434	1	434	0.0e+00	1030	KO:K02027	multiple sugar transport system substrate-binding protein		
2848342755	297	100	1	297	1	297	0.0e+00	674	KO:K02025	multiple sugar transport system permease protein		
2848342762	317	100	1	317	1	317	0.0e+00	713	KO:K02026	multiple sugar transport system permease protein		
2848342763	714	98.18	1	714	1	714	0.0e+00	1630	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2848342767	513	100	1	513	1	513	0.0e+00	1120	KO:K01992	ABC-2 type transport system permease protein		
2848342768	262	100	1	262	1	262	0.0e+00	581	KO:K01990	ABC-2 type transport system ATP-binding protein		
2848342769	163	100	1	163	1	163	9.5e-110	358	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	
2848342770	394	100	1	394	1	394	0.0e+00	907	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	
2848342770	394	100	1	394	1	394	0.0e+00	907	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	
2848342771	200	100	1	200	1	200	0.0e+00	459	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	
2848342772	366	100	1	366	1	366	0.0e+00	830	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	
2848342772	366	100	1	366	1	366	0.0e+00	830	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	
2848342774	333	100	1	333	1	333	0.0e+00	724	KO:K02015	iron complex transport system permease protein		
2848342775	302	100	1	302	1	302	0.0e+00	679	KO:K02016	iron complex transport system substrate-binding protein		
2848342778	633	100	1	633	1	633	0.0e+00	1400	KO:K04759	ferrous iron transport protein B		
2848342779	178	100	1	178	1	178	1.0e-124	402	KO:K04758	ferrous iron transport protein A		
2848342780	445	100	1	445	1	445	0.0e+00	1030	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	
2848342783	267	100	1	267	1	267	0.0e+00	609	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	
2848342784	332	100	1	332	1	332	0.0e+00	759	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.13.3	
2848342784	332	100	1	332	1	332	0.0e+00	759	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.3.7	
2848342787	312	100	4	312	1	309	0.0e+00	708	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	
2848342792	264	100	5	264	1	260	0.0e+00	589	KO:K07001	NTE family protein		
2848342795	300	100	1	300	1	300	0.0e+00	678	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	
2848342796	528	100	1	528	1	528	0.0e+00	1170	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	
2848342797	352	100	1	352	1	352	0.0e+00	789	KO:K02669	twitching motility protein PilT		
2848342798	349	100	1	349	1	349	0.0e+00	785	KO:K02835	peptide chain release factor 1		
2848342799	207	100	1	207	1	207	0.0e+00	472	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	
2848342800	422	100	1	422	1	422	0.0e+00	940	KO:K03628	transcription termination factor Rho		
2848342804	230	100	7	230	1	224	0.0e+00	504	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	
2848342806	161	100	1	161	1	161	3.0e-113	367	KO:K02217	ferritin [EC:1.16.3.2]	EC:1.16.3.2	
2848342812	315	100	1	315	19	333	0.0e+00	693	KO:K01992	ABC-2 type transport system permease protein		
2848342813	293	100	1	293	1	293	0.0e+00	660	KO:K01990	ABC-2 type transport system ATP-binding protein		
2848342814	375	100	1	375	1	375	0.0e+00	818	KO:K01992	ABC-2 type transport system permease protein		
2848342816	335	100	1	335	1	335	0.0e+00	759	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	
2848342817	186	100	1	186	1	186	1.6e-127	411	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	
2848342818	93	100	1	93	1	93	1.4e-59	208	KO:K09764	uncharacterized protein		
2848342822	313	100	1	313	1	313	0.0e+00	708	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	
2848342824	129	100	1	129	18	146	2.3e-88	293	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	
2848342827	480	100	1	480	1	480	0.0e+00	1090	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	
2848342831	199	100	1	199	1	199	0.0e+00	448	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	
2848342832	88	100	1	88	1	88	1.8e-54	193	KO:K02420	flagellar biosynthetic protein FliQ		
2848342834	784	100	1	784	1	784	0.0e+00	1730	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	
2848342838	375	100	1	375	9	383	0.0e+00	840	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	
2848342839	457	100	1	457	1	457	0.0e+00	1060	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	
2848342844	803	100	1	803	1	803	0.0e+00	1780	KO:K10110	maltose/maltodextrin transport system permease protein		
2848342845	568	100	1	568	1	568	0.0e+00	1310	KO:K10109	maltose/maltodextrin transport system permease protein		
2848342846	395	100	1	395	1	395	0.0e+00	915	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		
2848342849	407	96.81	1	407	1	407	0.0e+00	915	KO:K07496	putative transposase		
2848342855	147	100	1	147	1	147	1.9e-95	315	KO:K09117	uncharacterized protein		
2848342857	145	100	1	145	1	145	1.4e-101	333	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	
2848342859	111	100	1	111	3	113	7.0e-73	247	KO:K04749	anti-sigma B factor antagonist		
2848342860	198	100	1	198	1	198	0.0e+00	440	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	
2848342862	825	100	1	825	1	825	0.0e+00	1830	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	
2848342863	655	100	1	655	1	655	0.0e+00	1520	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	
2848342864	600	100	1	600	1	600	0.0e+00	1350	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	
2848342864	600	100	1	600	1	600	0.0e+00	1350	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	
2848342865	199	100	1	199	1	199	0.0e+00	462	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	
2848342866	278	100	1	278	1	278	0.0e+00	644	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	
2848342867	187	100	1	187	1	187	9.6e-124	400	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	
2848342870	160	100	1	160	52	211	4.0e-113	367	KO:K07053	uncharacterized protein		
2848342872	738	100	1	738	1	738	0.0e+00	1660	KO:K07277	outer membrane protein insertion porin family		
2848342873	207	100	1	207	1	207	0.0e+00	484	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:3.2.2.-	
2848342873	207	100	1	207	1	207	0.0e+00	484	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:4.2.99.18	
2848342874	303	100	1	303	1	303	0.0e+00	691	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	
2848342876	1035	100	1	1035	1	1035	0.0e+00	2430	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	
2848342877	228	100	1	228	1	228	0.0e+00	510	KO:K01788	N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	EC:5.1.3.9	
2848342879	415	100	1	415	1	415	0.0e+00	950	KO:K17244	putative chitobiose transport system substrate-binding protein		
2848342880	288	100	1	288	10	297	0.0e+00	654	KO:K17245	putative chitobiose transport system permease protein		
2848342881	275	100	1	275	1	275	0.0e+00	625	KO:K17246	putative chitobiose transport system permease protein		
2848342884	298	100	1	298	1	298	0.0e+00	672	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2848342886	482	100	1	482	1	482	0.0e+00	1090	KO:K06381	stage II sporulation protein D		
2848342887	529	100	1	529	1	529	0.0e+00	1240	KO:K02035	peptide/nickel transport system substrate-binding protein		
2848342888	327	100	1	327	1	327	0.0e+00	732	KO:K02033	peptide/nickel transport system permease protein		
2848342889	268	100	1	268	1	268	0.0e+00	602	KO:K02034	peptide/nickel transport system permease protein		
2848342890	317	100	1	317	1	317	0.0e+00	715	KO:K02031	peptide/nickel transport system ATP-binding protein		
2848342891	315	100	1	315	1	315	0.0e+00	713	KO:K02032	peptide/nickel transport system ATP-binding protein		
2848342893	239	100	1	239	1	239	0.0e+00	534	KO:K03710	GntR family transcriptional regulator		
2848342894	321	100	1	321	1	321	0.0e+00	703	KO:K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	EC:4.2.1.126	
2848342895	500	100	1	500	1	500	0.0e+00	1110	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	
2848342897	590	100	1	590	1	590	0.0e+00	1380	KO:K02035	peptide/nickel transport system substrate-binding protein		
2848342898	325	100	1	325	1	325	0.0e+00	738	KO:K02033	peptide/nickel transport system permease protein		
2848342899	359	100	1	359	1	359	0.0e+00	820	KO:K02034	peptide/nickel transport system permease protein		
2848342903	378	100	1	378	1	378	0.0e+00	853	KO:K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	EC:2.7.1.170	
2848342904	311	100	1	311	1	311	0.0e+00	700	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	
2848342905	351	100	1	351	1	351	0.0e+00	810	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	
2848342906	314	100	1	314	1	314	0.0e+00	697	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	
2848342910	178	100	1	178	1	178	1.2e-125	404	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	
2848342912	135	100	1	135	1	135	1.6e-89	297	KO:K02422	flagellar protein FliS		
2848342914	151	100	1	151	1	151	2.4e-101	333	KO:K03408	purine-binding chemotaxis protein CheW		
2848342917	316	100	1	316	1	316	0.0e+00	718	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	
2848342918	212	100	1	212	1	212	0.0e+00	476	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	
2848342919	155	100	1	155	1	155	1.8e-104	342	KO:K03409	chemotaxis protein CheX		
2848342920	270	100	1	270	1	270	0.0e+00	618	KO:K14540	ribosome biogenesis GTPase A		
2848342921	234	100	1	234	1	234	0.0e+00	524	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	
2848342924	412	100	1	412	1	412	0.0e+00	919	KO:K07175	PhoH-like ATPase		
2848342925	189	100	1	189	1	189	0.0e+00	437	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	
2848342926	334	100	1	334	1	334	0.0e+00	715	KO:K02410	flagellar motor switch protein FliG		
2848342927	535	100	1	535	1	535	0.0e+00	1170	KO:K02409	flagellar M-ring protein FliF		
2848342928	180	100	1	180	1	180	0.0e+00	424	KO:K07040	uncharacterized protein		
2848342929	60	100	1	60	1	60	5.2e-40	148	KO:K02911	large subunit ribosomal protein L32		
2848342930	333	100	1	333	1	333	0.0e+00	740	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	
2848342931	603	100	1	603	1	603	0.0e+00	1370	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	
2848342937	410	100	1	410	1	410	0.0e+00	920	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		
2848342938	338	100	1	338	1	338	0.0e+00	757	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	
2848342941	343	100	1	343	1	343	0.0e+00	747	KO:K02394	flagellar P-ring protein precursor FlgI		
2848342942	207	100	1	207	1	207	0.0e+00	460	KO:K02393	flagellar L-ring protein precursor FlgH		
2848342943	278	100	1	278	1	278	0.0e+00	604	KO:K02386	flagella basal body P-ring formation protein FlgA		
2848342944	644	100	1	644	1	644	0.0e+00	1450	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	
2848342946	249	100	1	249	1	249	0.0e+00	572	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	
2848342947	432	100	1	432	1	432	0.0e+00	978	KO:K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	EC:2.8.4.5	
2848342949	317	100	1	317	1	317	0.0e+00	715	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	
2848342952	376	100	1	376	1	376	0.0e+00	855	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	
2848342953	477	100	1	477	1	477	0.0e+00	1100	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	
2848342954	441	100	1	441	1	441	0.0e+00	1000	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	
2848342955	430	100	1	430	1	430	0.0e+00	985	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	
2848342956	434	100	1	434	1	434	0.0e+00	1020	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	
2848342960	237	100	1	237	1	237	0.0e+00	543	KO:K19225	rhomboid protease GluP [EC:3.4.21.105]	EC:3.4.21.105	
2848342961	120	100	1	120	1	120	3.0e-81	272	KO:K09747	uncharacterized protein		
2848342962	355	100	1	355	1	355	0.0e+00	811	KO:K03734	thiamine biosynthesis lipoprotein		
2848342963	346	100	1	346	1	346	0.0e+00	827	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	
2848342964	836	100	1	836	36	871	0.0e+00	1880	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	
2848342965	220	100	1	220	1	220	0.0e+00	495	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	
2848342967	321	100	1	321	1	321	0.0e+00	714	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		
2848342968	461	100	1	461	1	461	0.0e+00	1030	KO:K07037	uncharacterized protein		
2848342969	154	100	1	154	1	154	2.7e-107	350	KO:K07042	probable rRNA maturation factor		
2848342972	537	100	1	537	1	537	0.0e+00	1240	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	
2848342973	161	100	1	161	1	161	2.0e-115	374	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	
2848342974	609	100	1	609	1	609	0.0e+00	1420	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	
2848342975	125	100	1	125	1	125	1.3e-82	276	KO:K17992	NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3]	EC:1.12.1.3	
2848342976	164	100	1	164	1	164	1.0e-118	383	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	
2848342978	88	100	1	88	1	88	1.6e-63	218	KO:K06995	uncharacterized protein		
2848342980	221	100	1	221	1	221	0.0e+00	500	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	
2848342981	194	100	1	194	1	194	0.0e+00	445	KO:K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	EC:3.1.3.3	
2848342984	246	100	1	246	1	246	0.0e+00	547	KO:K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	EC:3.1.3.3	
2848342985	469	100	1	469	1	469	0.0e+00	1090	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2848342986	514	100	1	514	1	514	0.0e+00	1130	KO:K03631	DNA repair protein RecN (Recombination protein N)		
2848342987	132	100	1	132	1	132	1.6e-91	303	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	
2848342992	345	100	1	345	1	345	0.0e+00	768	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	
2848342993	171	100	22	171	1	150	2.7e-102	337	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	
2848342994	198	100	1	198	1	198	0.0e+00	443	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	
2848342995	274	100	1	274	1	274	0.0e+00	646	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	
2848342995	274	100	1	274	1	274	0.0e+00	646	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	
2848342996	167	100	1	167	1	167	4.8e-124	399	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	
2848342997	152	100	1	152	1	152	1.0e-109	356	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	
2848343000	147	100	1	147	1	147	8.2e-102	333	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	
2848343004	353	100	1	353	1	353	0.0e+00	809	KO:K07282	poly-gamma-glutamate synthesis protein (capsule biosynthesis protein)		
2848343007	66	100	1	66	1	66	1.4e-42	156	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2848343009	66	100	1	66	1	66	1.4e-42	156	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2848343013	597	100	1	597	1	597	0.0e+00	1320	KO:K06148	ATP-binding cassette, subfamily C, bacterial		
2848343014	298	100	1	298	1	298	0.0e+00	694	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	
2848343015	259	100	1	259	1	259	0.0e+00	564	KO:K02421	flagellar biosynthetic protein FliR		
2848343016	385	89.87	1	385	1	385	0.0e+00	777	KO:K02401	flagellar biosynthetic protein FlhB		
2848343018	203	100	1	203	1	203	0.0e+00	442	KO:K18575	alkenylglycerophosphocholine/alkenylglycerophosphoethanolamine hydrolase [EC:3.3.2.2 3.3.2.5]	EC:3.3.2.2	
2848343018	203	100	1	203	1	203	0.0e+00	442	KO:K18575	alkenylglycerophosphocholine/alkenylglycerophosphoethanolamine hydrolase [EC:3.3.2.2 3.3.2.5]	EC:3.3.2.5	
2848343019	601	100	1	601	1	601	0.0e+00	1400	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	
2848343019	601	100	1	601	1	601	0.0e+00	1400	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	
2848343021	379	100	1	379	1	379	0.0e+00	856	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	
2848343022	263	100	1	263	1	263	0.0e+00	588	KO:K03521	electron transfer flavoprotein beta subunit		
2848343023	334	100	1	334	1	334	0.0e+00	746	KO:K03522	electron transfer flavoprotein alpha subunit		
2848343024	401	100	1	401	1	401	0.0e+00	867	KO:K08151	MFS transporter, DHA1 family, tetracycline resistance protein		
2848343026	439	100	1	439	1	439	0.0e+00	1030	KO:K14645	serine protease [EC:3.4.21.-]	EC:3.4.21.-	
2848343041	283	100	1	283	1	283	0.0e+00	629	KO:K01990	ABC-2 type transport system ATP-binding protein		
2848343045	235	100	1	235	1	235	0.0e+00	528	KO:K02863	large subunit ribosomal protein L1		
2848343046	141	100	1	141	1	141	5.8e-94	310	KO:K02867	large subunit ribosomal protein L11		
2848343047	355	100	1	355	1	355	0.0e+00	797	KO:K02601	transcriptional antiterminator NusG		
2848343048	62	100	1	62	1	62	1.5e-35	136	KO:K03073	preprotein translocase subunit SecE		
2848343050	49	100	1	49	1	49	7.1e-32	124	KO:K02913	large subunit ribosomal protein L33		
2848343054	141	100	1	141	1	141	1.7e-100	329	KO:K07397	putative redox protein		
2848343055	215	100	1	215	1	215	0.0e+00	487	KO:K06196	cytochrome c-type biogenesis protein		
2848343058	318	100	1	318	1	318	0.0e+00	723	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	
2848343060	252	100	1	252	1	252	0.0e+00	585	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	
2848343061	272	100	1	272	1	272	0.0e+00	593	KO:K09816	zinc transport system permease protein		
2848343062	254	100	1	254	1	254	0.0e+00	587	KO:K09817	zinc transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2848343063	295	100	1	295	1	295	0.0e+00	668	KO:K09815	zinc transport system substrate-binding protein		
2848343071	724	100	1	724	1	724	0.0e+00	1650	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2848343073	324	100	1	324	1	324	0.0e+00	752	KO:K00170	pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]	EC:1.2.7.1	
2848343074	389	100	1	389	1	389	0.0e+00	881	KO:K00169	pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	
2848343075	116	100	1	116	1	116	4.9e-89	294	KO:K00171	pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]	EC:1.2.7.1	
2848343076	191	100	1	191	1	191	0.0e+00	434	KO:K00172	pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	
2848343077	533	100	1	533	1	533	0.0e+00	1270	KO:K16149	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	
2848343078	263	100	1	263	1	263	0.0e+00	602	KO:K09942	uncharacterized protein		
2848343082	260	100	1	260	1	260	0.0e+00	578	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	
2848343083	216	100	1	216	1	216	0.0e+00	477	KO:K02029	polar amino acid transport system permease protein		
2848343084	250	100	1	250	1	250	0.0e+00	546	KO:K02030	polar amino acid transport system substrate-binding protein		
