gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2756681660	188	56.15	1	187	1	187	9.5e-75	255	KO:K07040	uncharacterized protein		Yes
2756681661	60	85	1	60	1	60	1.1e-34	128	KO:K02911	large subunit ribosomal protein L32		Yes
2756681662	326	69.51	1	326	1	326	0.0e+00	526	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2756681663	608	63.55	1	608	1	608	0.0e+00	903	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2756681664	113	55.05	1	109	1	109	1.0e-41	153	KO:K09710	ribosome-associated protein		Yes
2756681665	271	73.7	1	269	1	270	0.0e+00	458	KO:K02967	small subunit ribosomal protein S2		Yes
2756681666	453	65.29	1	434	1	435	0.0e+00	704	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2756681667	240	40.68	5	239	2	236	1.1e-66	236	KO:K07043	uncharacterized protein		Yes
2756681669	329	64.44	1	329	2	330	0.0e+00	504	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2756681670	201	54.41	2	201	8	211	4.4e-75	257	KO:K02393	flagellar L-ring protein precursor FlgH		Yes
2756681671	309	34.63	1	306	2	309	1.1e-54	206	KO:K02386	flagella basal body P-ring formation protein FlgA		Yes
2756681672	261	80.08	1	261	1	261	0.0e+00	483	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2756681673	237	58.82	1	236	1	238	1.2e-95	318	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2756681674	333	74.47	1	332	1	333	0.0e+00	570	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2756681675	219	46.12	1	202	7	211	5.3e-65	230	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2756681677	1039	51.11	1	1039	1	1037	0.0e+00	1240	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2756681678	326	73.46	1	323	1	324	0.0e+00	558	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2756681684	213	62.44	1	213	1	213	6.6e-95	314	KO:K01926	redox-sensing transcriptional repressor		Yes
2756681685	825	69.6	3	824	6	833	0.0e+00	1420	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2756681687	210	59.13	1	208	1	208	4.1e-89	297	KO:K03091	RNA polymerase sporulation-specific sigma factor		Yes
2756681690	196	70.77	1	195	1	195	5.2e-99	324	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2756681691	368	53.02	1	363	1	364	0.0e+00	487	KO:K06948	uncharacterized protein		Yes
2756681692	357	60.11	1	356	2	357	0.0e+00	521	KO:K07015	uncharacterized protein		Yes
2756681694	427	67.29	1	427	1	429	0.0e+00	651	KO:K07175	PhoH-like ATPase		Yes
2756681695	401	71.21	1	396	1	393	0.0e+00	657	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2756681698	300	54.67	1	298	1	300	2.0e-117	387	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2756681700	621	50.48	1	621	1	617	0.0e+00	741	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2756681701	345	69.1	1	343	1	343	0.0e+00	585	KO:K02033	peptide/nickel transport system permease protein		Yes
2756681702	444	59.6	5	443	3	455	0.0e+00	619	KO:K02034	peptide/nickel transport system permease protein		Yes
2756681703	340	69.85	3	337	4	338	0.0e+00	565	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2756681704	391	70.5	7	389	8	390	0.0e+00	649	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2756681705	183	53.85	1	176	1	182	2.1e-62	219	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2756681707	143	52.94	1	135	1	136	1.7e-43	161	KO:K03803	sigma-E factor negative regulatory protein RseC		Yes
2756681708	425	74.35	1	425	7	431	0.0e+00	750	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2756681710	430	69.39	1	428	1	428	0.0e+00	711	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2756681711	417	80.1	1	417	1	417	0.0e+00	814	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2756681712	479	48.05	1	478	1	487	0.0e+00	515	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	Yes
2756681713	215	52.58	2	214	5	217	1.2e-74	257	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2756681714	793	63.27	4	787	3	786	0.0e+00	1160	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2756681715	193	59.68	1	186	1	186	2.1e-77	263	KO:K03978	GTP-binding protein		Yes
2756681717	246	60.83	5	243	6	245	1.5e-104	345	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2756681721	326	56.83	6	326	6	327	0.0e+00	432	KO:K05396	D-cysteine desulfhydrase [EC:4.4.1.15]	EC:4.4.1.15	Yes
2756681727	423	46.79	1	421	19	439	0.0e+00	492	KO:K03545	trigger factor		Yes
2756681728	238	58.08	7	235	7	234	2.8e-93	312	KO:K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	EC:2.4.1.187	Yes
2756681736	301	71.1	1	301	1	301	0.0e+00	489	KO:K03110	fused signal recognition particle receptor		Yes
2756681737	220	47.49	2	219	3	221	2.0e-65	231	KO:K09766	uncharacterized protein		Yes
2756681739	149	56.64	1	141	1	143	4.9e-55	195	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2756681740	367	64.15	6	362	4	360	0.0e+00	569	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2756681741	162	63.92	4	161	4	161	5.7e-69	236	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2756681742	197	73.85	1	195	1	195	1.5e-105	343	KO:K02357	elongation factor Ts		Yes
2756681743	232	75	1	232	1	232	2.2e-126	406	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2756681744	432	79.44	5	432	3	430	0.0e+00	776	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2756681745	257	56.03	1	257	1	256	1.1e-102	340	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2756681746	340	61.9	3	338	1	335	0.0e+00	505	KO:K02015	iron complex transport system permease protein		Yes
2756681747	293	56.66	1	293	1	292	1.9e-123	403	KO:K02016	iron complex transport system substrate-binding protein		Yes
2756681748	750	48.15	1	750	1	753	0.0e+00	847	KO:K07277	outer membrane protein insertion porin family		Yes
2756681750	241	57.5	1	239	1	239	6.9e-97	322	KO:K07053	uncharacterized protein		Yes
2756681754	233	64.68	7	233	26	260	2.7e-114	371	KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	Yes
2756681756	457	43.83	1	452	1	454	0.0e+00	453	KO:K09749	uncharacterized protein		Yes
2756681757	134	50.75	1	133	1	134	2.6e-39	148	KO:K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	EC:2.7.11.1	Yes
2756681758	266	51.49	1	266	1	268	1.1e-98	330	KO:K09765	uncharacterized protein		Yes
2756681759	164	33.73	4	163	15	183	2.5e-20	95.5	KO:K02237	competence protein ComEA		Yes
2756681761	326	37.61	1	326	1	327	9.0e-85	295	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2756681763	145	72.41	1	145	1	145	4.7e-76	254	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	Yes
2756681764	100	33	1	96	1	100	1.4e-15	77.4	KO:K06378	stage II sporulation protein AA (anti-sigma F factor antagonist)		Yes
2756681765	205	65.85	1	205	1	205	2.6e-95	314	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2756681766	825	67.82	15	819	4	810	0.0e+00	1270	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2756681767	641	68.65	1	641	1	654	0.0e+00	1070	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2756681768	575	66.96	1	572	2	574	0.0e+00	919	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2756681771	442	67.26	1	442	1	445	0.0e+00	678	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
2756681772	939	72.77	1	939	1	940	0.0e+00	1630	KO:K03701	excinuclease ABC subunit A		Yes
2756681775	142	57.97	1	138	1	137	4.2e-51	183	KO:K07042	probable rRNA maturation factor		Yes
2756681776	457	65.27	2	456	16	470	0.0e+00	718	KO:K07037	uncharacterized protein		Yes
2756681777	317	66.46	2	315	7	322	0.0e+00	479	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2756681778	274	57.36	1	264	1	265	4.1e-117	383	KO:K14540	ribosome biogenesis GTPase A		Yes
2756681780	579	62.43	1	573	1	575	0.0e+00	833	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2756681783	385	58.27	2	382	1	381	0.0e+00	540	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2756681788	295	55.93	1	292	1	294	9.8e-117	384	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2756681788	295	55.93	1	292	1	294	9.8e-117	384	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2756681789	303	53.49	2	302	1	301	1.4e-120	396	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2756681790	118	50	1	118	1	118	1.6e-37	142	KO:K02834	ribosome-binding factor A		Yes
2756681792	504	45.06	23	502	8	488	0.0e+00	466	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2756681793	449	65.7	1	449	1	449	0.0e+00	684	KO:K06213	magnesium transporter		Yes
2756681800	96	57.89	2	96	5	99	3.2e-32	125	KO:K02408	flagellar hook-basal body complex protein FliE		Yes
2756681801	140	67.86	1	140	1	140	3.1e-67	228	KO:K02388	flagellar basal-body rod protein FlgC		Yes
2756681802	134	55.56	1	134	1	133	3.4e-47	171	KO:K02387	flagellar basal-body rod protein FlgB		Yes
2756681805	208	65.83	2	200	5	203	2.4e-93	309	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2756681807	365	63.66	1	365	1	366	0.0e+00	554	KO:K07335	basic membrane protein A and related proteins		Yes
2756681808	527	77.16	6	526	8	526	0.0e+00	934	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2756681809	355	81.82	7	347	11	351	0.0e+00	645	KO:K02057	simple sugar transport system permease protein		Yes
2756681810	316	81.33	1	316	1	316	0.0e+00	591	KO:K02057	simple sugar transport system permease protein		Yes
2756681811	221	58.85	10	198	12	203	4.6e-75	259	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2756681812	241	45.41	10	220	15	232	4.0e-67	238	KO:K02499	tetrapyrrole methylase family protein / MazG family protein		Yes
2756681815	271	49.43	1	263	1	263	1.2e-78	273	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2756681818	217	43.32	1	217	9	225	6.5e-65	229	KO:K05896	segregation and condensation protein A		Yes
2756681819	174	52.05	1	171	6	174	1.8e-61	216	KO:K06024	segregation and condensation protein B		Yes
2756681820	242	57.76	2	233	1	232	1.5e-96	322	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	Yes
2756681821	255	57.83	7	255	8	256	3.7e-106	350	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2756681822	357	71.63	1	356	1	356	0.0e+00	617	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2756681823	410	49.39	1	410	1	410	0.0e+00	472	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2756681824	498	53.27	4	498	3	504	0.0e+00	618	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2756681824	498	53.27	4	498	3	504	0.0e+00	618	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2756681825	136	70.37	2	135	3	137	3.2e-61	211	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2756681826	231	62.17	2	231	7	235	1.7e-102	337	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2756681828	225	63.35	4	224	2	222	1.2e-104	343	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2756681829	720	64.86	1	720	1	718	0.0e+00	1100	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2756681830	455	59.12	1	455	1	451	0.0e+00	644	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2756681831	320	57.42	1	310	1	310	0.0e+00	433	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2756681832	186	54.89	2	184	3	184	7.4e-62	218	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2756681839	260	43.02	2	258	4	259	1.1e-74	261	KO:K07001	NTE family protein		Yes
2756681842	424	65.18	1	424	1	425	0.0e+00	673	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2756681843	229	45.22	1	228	1	230	2.6e-67	237	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2756681846	248	48.18	1	220	1	220	3.6e-75	261	KO:K02389	flagellar basal-body rod modification protein FlgD		Yes
2756681847	698	56.72	1	698	1	702	0.0e+00	881	KO:K02390	flagellar hook protein FlgE		Yes
2756681848	67	67.86	1	56	1	56	1.3e-21	91.6	KO:K02385	flagellar protein FlbD		Yes
2756681849	259	71.6	1	257	1	257	0.0e+00	434	KO:K02556	chemotaxis protein MotA		Yes
2756681850	290	62.41	1	290	1	290	0.0e+00	443	KO:K02557	chemotaxis protein MotB		Yes
2756681851	177	55.11	3	177	2	175	1.3e-60	213	KO:K02415	flagellar FliL protein		Yes
2756681852	357	61.11	1	342	1	340	0.0e+00	503	KO:K02416	flagellar motor switch protein FliM		Yes
2756681853	412	49.88	4	412	5	376	5.4e-127	424	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2756681856	578	67.19	2	574	1	573	0.0e+00	924	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2756681857	644	48.98	10	642	9	643	0.0e+00	708	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2756681857	644	63.16	1	644	1	645	0.0e+00	957	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2756681858	454	65.64	1	453	1	454	0.0e+00	709	KO:K02313	chromosomal replication initiator protein		Yes
2756681859	345	69.86	1	345	1	345	0.0e+00	579	KO:K00060	threonine 3-dehydrogenase [EC:1.1.1.103]	EC:1.1.1.103	Yes
2756681860	393	76.59	1	393	1	393	0.0e+00	690	KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	Yes
2756681861	619	65.15	3	619	4	620	0.0e+00	977	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2756681864	608	73.6	1	606	1	604	0.0e+00	1020	KO:K04043	molecular chaperone DnaK		Yes
2756681866	181	39.77	3	177	2	177	7.2e-41	157	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	Yes
2756681867	275	59.19	1	272	1	272	3.0e-118	387	KO:K07053	uncharacterized protein		Yes
2756681871	458	73.17	5	455	5	454	0.0e+00	744	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2756681872	738	63.01	1	738	2	733	0.0e+00	1100	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2756681873	362	47.25	4	360	5	368	8.2e-110	371	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2756681877	1175	46.71	1	1170	1	1171	0.0e+00	1230	KO:K03529	chromosome segregation protein		Yes
2756681878	215	61.65	5	210	11	216	2.0e-97	322	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2756681880	252	46.12	19	248	13	237	1.4e-60	220	KO:K02039	phosphate transport system protein		Yes
2756681881	282	52.19	9	282	1	274	7.0e-104	346	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2756681882	98	59.18	1	98	1	98	1.7e-36	137	KO:K02221	YggT family protein		Yes
2756681883	220	55.3	2	218	11	227	6.1e-79	270	KO:K06997	PLP dependent protein		Yes
2756681884	343	70.29	5	343	9	348	0.0e+00	548	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2756681885	434	75.23	3	434	1	432	0.0e+00	813	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2756681888	285	58.16	3	284	6	287	1.4e-127	414	KO:K06958	RNase adapter protein RapZ		Yes
2756681890	304	50	1	292	1	292	1.9e-110	367	KO:K09762	uncharacterized protein		Yes
2756681891	150	72.67	1	150	1	150	2.4e-81	269	KO:K07738	transcriptional repressor NrdR		Yes
2756681892	158	71.52	1	156	1	158	5.6e-75	252	KO:K03624	transcription elongation factor GreA		Yes
2756681893	503	69.26	3	503	2	502	0.0e+00	850	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2756681894	63	73.02	1	63	1	63	2.3e-32	122	KO:K02902	large subunit ribosomal protein L28		Yes
2756681897	494	60.73	1	494	1	494	0.0e+00	713	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2756681898	209	76.56	1	209	1	209	2.2e-117	378	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2756681900	149	42.57	1	147	48	195	6.7e-33	131	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2756681901	473	63.62	1	448	1	447	0.0e+00	648	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2756681902	566	36.11	2	565	4	565	3.2e-118	410	KO:K03406	methyl-accepting chemotaxis protein		Yes
2756681903	317	56.78	1	317	3	307	4.6e-125	410	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2756681905	515	67.2	3	498	3	498	0.0e+00	802	KO:K03308	neurotransmitter:Na+ symporter, NSS family		Yes
2756681907	176	42.51	8	170	11	177	1.5e-40	156	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	Yes
2756681908	276	40.14	1	271	1	278	1.6e-64	233	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2756681910	185	41.3	1	184	1	184	2.6e-49	182	KO:K02356	elongation factor P		Yes
2756681917	439	56.29	1	434	8	443	0.0e+00	586	KO:K16710	colanic acid/amylovoran biosynthesis protein		Yes
2756681919	214	32.34	6	202	7	203	3.3e-23	107	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2756681921	457	55.53	6	456	7	465	0.0e+00	563	KO:K16435	dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose 2,3-dehydratase [EC:4.2.1.159]	EC:4.2.1.159	Yes
2756681922	346	36.55	3	339	7	326	5.9e-69	250	KO:K00540			Yes
2756681924	290	83.04	1	289	1	289	0.0e+00	578	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2756681925	346	81.5	1	344	1	346	0.0e+00	679	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2756681928	271	62.55	1	271	1	273	1.6e-111	367	KO:K02406	flagellin		Yes
2756681929	271	62.55	1	271	1	273	2.8e-110	363	KO:K02406	flagellin		Yes
2756681931	523	33.14	2	518	3	495	2.5e-93	333	KO:K02407	flagellar hook-associated protein 2		Yes
2756681932	561	61.94	3	558	2	558	0.0e+00	826	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	Yes
2756681934	245	69.01	4	245	3	244	5.8e-126	406	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2756681937	825	73.15	3	825	2	824	0.0e+00	1420	KO:K03070	preprotein translocase subunit SecA		Yes
2756681938	369	72.68	1	366	1	366	0.0e+00	637	KO:K02836	peptide chain release factor 2		Yes
2756681939	296	69.83	1	295	1	295	0.0e+00	489	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2756681941	567	54.17	5	566	1	563	0.0e+00	726	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2756681942	324	43.83	1	321	1	324	5.4e-90	310	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2756681947	294	49.5	1	293	1	298	2.0e-95	324	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2756681948	886	74.72	1	886	1	886	0.0e+00	1560	KO:K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	EC:2.7.9.1	Yes
2756681949	382	77.27	8	381	5	378	0.0e+00	663	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2756681950	68	72.73	3	68	2	67	2.5e-37	136	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2756681951	385	76.1	1	385	1	385	0.0e+00	703	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2756681951	385	76.1	1	385	1	385	0.0e+00	703	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2756681956	346	60.53	4	337	8	344	0.0e+00	493	KO:K02529	LacI family transcriptional regulator		Yes
2756681957	327	74.54	1	326	1	326	0.0e+00	624	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2756681958	385	54.19	6	384	5	384	0.0e+00	465	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2756681959	335	63.1	1	335	1	336	0.0e+00	513	KO:K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2756681960	724	65.47	1	722	1	724	0.0e+00	1180	KO:K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	Yes
2756681961	325	59.87	32	325	4	302	8.9e-130	424	KO:K04096	DNA processing protein		Yes
2756681962	560	52.62	9	559	10	560	0.0e+00	749	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2756681963	329	68.09	1	329	1	329	0.0e+00	551	KO:K02033	peptide/nickel transport system permease protein		Yes
2756681964	288	63.54	1	288	1	287	0.0e+00	451	KO:K02034	peptide/nickel transport system permease protein		Yes
2756681965	329	57.32	1	328	1	323	0.0e+00	430	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2756681966	302	55.34	4	299	2	309	2.0e-119	393	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2756681968	333	53.94	1	330	1	328	6.5e-119	394	KO:K02529	LacI family transcriptional regulator		Yes
2756681977	155	37.91	3	154	4	139	4.2e-21	97.3	KO:K03973	phage shock protein C		Yes
2756681980	114	56.36	1	110	1	110	3.3e-39	146	KO:K06208	chorismate mutase [EC:5.4.99.5]	EC:5.4.99.5	Yes
2756681981	275	51.34	4	264	92	352	3.1e-91	310	KO:K13853	3-deoxy-7-phosphoheptulonate synthase / chorismate mutase [EC:2.5.1.54 5.4.99.5]	EC:2.5.1.54	Yes
2756681981	275	51.34	4	264	92	352	3.1e-91	310	KO:K13853	3-deoxy-7-phosphoheptulonate synthase / chorismate mutase [EC:2.5.1.54 5.4.99.5]	EC:5.4.99.5	Yes
2756681981	275	63.98	31	266	31	266	9.7e-107	354	KO:K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2756681982	418	48.44	5	418	2	418	9.5e-128	427	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2756681983	265	45.31	9	253	3	246	8.5e-72	253	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2756681984	228	46.72	5	227	5	233	4.8e-65	231	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2756681985	364	51.55	6	358	5	340	3.4e-121	403	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2756681986	494	43.86	1	489	1	491	5.1e-130	440	KO:K13829	shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]	EC:2.7.1.71	Yes
2756681986	494	43.86	1	489	1	491	5.1e-130	440	KO:K13829	shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]	EC:4.2.3.4	Yes
2756681987	144	63.31	2	140	1	139	1.8e-60	210	KO:K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	EC:4.2.1.10	Yes
2756681988	406	62.9	1	404	1	405	0.0e+00	633	KO:K08303	putative protease [EC:3.4.-.-]	EC:3.4.-	Yes
2756681991	396	43.36	3	385	2	400	9.8e-116	391	KO:K16053	miniconductance mechanosensitive channel		Yes
2756681992	660	77.17	4	660	3	659	0.0e+00	1140	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2756681993	338	69.32	1	338	1	338	0.0e+00	548	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
