gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2640395813	175	38	6	169	13	183	2.4e-32	140.6	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2640395814	142	43.4	1	140	1	143	1.6e-29	131	KO:K03803	sigma-E factor negative regulatory protein RseC		Yes
2640395815	425	73.7	1	425	1	426	0.0e+00	655.2	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2640395817	429	66.1	1	428	1	428	0.0e+00	595.5	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2640395818	419	77.7	1	417	1	417	0.0e+00	676	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2640395819	484	48.1	1	481	1	488	0.0e+00	486.5	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	Yes
2640395820	215	50.2	6	210	9	213	0.0e+00	208	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2640395821	158	55.1	1	158	1	158	0.0e+00	205.3	KO:K07095			Yes
2640395822	791	63.7	1	785	1	784	0.0e+00	1004.6	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2640395823	192	62.9	2	187	3	188	0.0e+00	248.1	KO:K03978	GTP-binding protein		Yes
2640395825	245	56.8	5	245	6	246	0.0e+00	292	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2640395826	430	44.8	1	430	1	427	0.0e+00	412.1	KO:K03545	trigger factor		Yes
2640395827	238	54	1	235	1	234	0.0e+00	264.2	KO:K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	EC:2.4.1.187	Yes
2640395834	302	69.2	1	300	1	302	0.0e+00	427.2	KO:K03110	fused signal recognition particle receptor		Yes
2640395835	222	47.1	2	222	1	220	0.0e+00	203.8	KO:K09766	hypothetical protein		Yes
2640395837	151	60	1	143	1	145	5.3e-44	179.1	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2640395838	372	67.3	7	367	1	360	0.0e+00	506.1	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2640395839	162	62.3	1	158	1	162	0.0e+00	208.4	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2640395840	197	74.1	1	197	1	197	0.0e+00	298.9	KO:K02357	elongation factor Ts		Yes
2640395841	232	77.2	1	232	1	232	0.0e+00	354	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2640395842	432	77.2	3	432	1	430	0.0e+00	670.6	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2640395843	255	57.3	1	255	1	255	0.0e+00	300.8	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2640395844	338	65.3	9	333	8	332	0.0e+00	437.6	KO:K02015	iron complex transport system permease protein		Yes
2640395845	292	55.3	1	292	1	292	0.0e+00	331.3	KO:K02016	iron complex transport system substrate-binding protein		Yes
2640395846	748	47.4	1	748	1	753	0.0e+00	714.1	KO:K07277	outer membrane protein insertion porin family		Yes
2640395848	242	51	1	241	1	240	0.0e+00	263.5	KO:K07053			Yes
2640395852	230	70.3	6	229	29	260	0.0e+00	345.9	KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	Yes
2640395854	457	46.5	1	456	1	458	0.0e+00	414.1	KO:K09749	hypothetical protein		Yes
2640395855	134	46.3	1	133	1	134	2.3e-30	133.7	KO:K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	EC:2.7.11.1	Yes
2640395856	265	52.6	1	265	1	268	0.0e+00	296.2	KO:K09765	hypothetical protein		Yes
2640395857	166	43.9	1	166	1	171	2.9e-35	150.2	KO:K02237	competence protein ComEA		Yes
2640395861	148	71	1	145	1	144	0.0e+00	213	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	Yes
2640395862	95	35	1	94	1	100	1.2e-12	74.3	KO:K06378	stage II sporulation protein AA (anti-sigma F factor antagonist)		Yes
2640395863	205	66.3	1	205	1	205	0.0e+00	276.9	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2640395864	825	68.7	19	822	10	813	0.0e+00	1104.4	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2640395865	641	69.6	1	641	1	654	0.0e+00	951.4	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2640395866	577	64.2	1	569	2	573	0.0e+00	759.6	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2640395869	442	66.4	1	442	1	443	0.0e+00	609.8	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
2640395870	943	71.2	1	941	1	942	0.0e+00	1404.4	KO:K03701	excinuclease ABC subunit A		Yes
2640395873	141	57	1	141	1	141	2.0e-40	167.2	KO:K07042	probable rRNA maturation factor		Yes
2640395874	463	58.2	3	462	4	470	0.0e+00	574.7	KO:K07037			Yes
2640395875	321	66.8	4	317	1	318	0.0e+00	427.6	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2640395876	275	56.1	1	271	1	271	0.0e+00	332.8	KO:K14540	ribosome biogenesis GTPase A		Yes
2640395878	575	62.6	1	573	1	575	0.0e+00	724.2	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2640395880	383	58.7	1	378	1	377	0.0e+00	468.4	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2640395882	273	50	1	270	8	278	0.0e+00	284.3	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2640395886	292	51.5	2	291	3	293	0.0e+00	325.9	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2640395886	292	51.5	2	291	3	293	0.0e+00	325.9	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2640395887	307	56.1	3	303	2	300	0.0e+00	339.3	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2640395888	126	50.8	3	122	4	120	2.5e-31	136.7	KO:K02834	ribosome-binding factor A		Yes
2640395890	489	43.1	11	485	11	488	0.0e+00	383.6	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2640395891	449	65.7	1	449	1	449	0.0e+00	602.8	KO:K06213	magnesium transporter		Yes
2640395898	100	62	1	100	1	99	6.0e-28	125.2	KO:K02408	flagellar hook-basal body complex protein FliE		Yes
2640395899	140	71.4	1	140	2	140	0.0e+00	202.6	KO:K02388	flagellar basal-body rod protein FlgC		Yes
2640395900	132	55.6	1	132	1	133	8.8e-35	148.3	KO:K02387	flagellar basal-body rod protein FlgB		Yes
2640395903	208	64.8	2	200	5	203	0.0e+00	273.9	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2640395905	365	63.9	1	365	1	366	0.0e+00	479.2	KO:K07335	basic membrane protein A and related proteins		Yes
2640395906	527	77.2	7	526	8	526	0.0e+00	797.3	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2640395907	359	79.2	9	359	11	365	0.0e+00	560.5	KO:K02057	simple sugar transport system permease protein		Yes
2640395908	316	78.8	1	316	1	316	0.0e+00	515.4	KO:K02057	simple sugar transport system permease protein		Yes
2640395909	222	53.4	5	222	2	220	0.0e+00	242.7	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2640395912	265	54.6	14	261	23	269	0.0e+00	243.4	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2640395915	221	43.9	1	221	1	219	0.0e+00	200.7	KO:K05896	segregation and condensation protein A		Yes
2640395916	181	55.1	1	176	6	178	0.0e+00	195.7	KO:K06024	segregation and condensation protein B		Yes
2640395917	246	57.6	1	241	1	240	0.0e+00	265	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	Yes
2640395918	252	46.6	2	252	6	256	0.0e+00	241.9	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2640395919	357	72.8	1	357	1	357	0.0e+00	549.3	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2640395920	531	59.7	4	526	11	531	0.0e+00	671.8	KO:K05343	maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	EC:3.2.1.1	Yes
2640395920	531	59.7	4	526	11	531	0.0e+00	671.8	KO:K05343	maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	EC:5.4.99.16	Yes
2640395925	439	30	5	423	35	435	0.0e+00	191.4	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2640395930	265	48.5	1	257	1	253	0.0e+00	242.7	KO:K07001	NTE family protein		Yes
2640395933	424	67.7	1	424	1	424	0.0e+00	612.1	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2640395934	227	45.2	1	227	1	230	0.0e+00	220.3	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2640395937	234	56.2	1	219	1	219	0.0e+00	263.1	KO:K02389	flagellar basal-body rod modification protein FlgD		Yes
2640395938	718	60.6	1	718	1	702	0.0e+00	862.1	KO:K02390	flagellar hook protein FlgE		Yes
2640395939	67	62.7	1	59	1	59	1.1e-14	80.5	KO:K02385	flagellar protein FlbD		Yes
2640395940	257	72	1	257	1	257	0.0e+00	374	KO:K02556	chemotaxis protein MotA		Yes
2640395941	291	60.1	4	291	3	290	0.0e+00	370.2	KO:K02557	chemotaxis protein MotB		Yes
2640395942	177	56.5	4	177	2	175	9.8e-45	181.8	KO:K02415	flagellar FliL protein		Yes
2640395943	366	61.4	1	362	1	359	0.0e+00	471.5	KO:K02416	flagellar motor switch protein FliM		Yes
2640395944	389	52.9	4	389	6	372	0.0e+00	409.8	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2640395947	575	65.1	2	574	1	573	0.0e+00	780.8	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2640395948	644	61.6	1	644	1	644	0.0e+00	789.3	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2640395949	454	64.1	1	448	1	449	0.0e+00	600.5	KO:K02313	chromosomal replication initiator protein		Yes
2640395950	345	68.7	1	345	1	345	0.0e+00	490.3	KO:K00060	threonine 3-dehydrogenase [EC:1.1.1.103]	EC:1.1.1.103	Yes
2640395951	393	77.9	1	393	1	393	0.0e+00	612.5	KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	Yes
2640395952	622	67	4	622	5	620	0.0e+00	871.7	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2640395955	614	74.5	1	599	1	597	0.0e+00	892.5	KO:K04043	molecular chaperone DnaK		Yes
2640395957	183	43.5	3	178	2	176	2.9e-36	153.7	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	Yes
2640395958	275	58.8	1	272	1	272	0.0e+00	321.2	KO:K07053			Yes
2640395959	239	31.6	8	232	57	283	2.4e-30	134.4	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2640395962	456	68.9	1	456	1	456	0.0e+00	623.2	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2640395963	733	64.3	2	733	4	735	0.0e+00	958.4	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2640395964	231	57.6	1	229	1	229	0.0e+00	286.2	KO:K05833	putative ABC transport system ATP-binding protein		Yes
2640395965	330	58.6	1	320	1	326	0.0e+00	374.8	KO:K05832	putative ABC transport system permease protein		Yes
2640395966	310	56	3	309	2	309	0.0e+00	355.1	KO:K01989	putative ABC transport system substrate-binding protein		Yes
2640395968	410	64.9	1	410	1	410	0.0e+00	575.1	KO:K06902	MFS transporter, UMF1 family		Yes
2640395973	296	76.6	6	296	3	293	0.0e+00	448.4	KO:K06215	pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2640395977	189	52.8	30	183	29	189	8.1e-42	172.2	KO:K08681	5'-phosphate synthase pdxT subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2640395982	99	46.8	6	99	7	100	1.7e-19	97.1	KO:K07075			Yes
2640395983	682	58	1	680	1	694	0.0e+00	789.3	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	Yes
2640395983	682	58	1	680	1	694	0.0e+00	789.3	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	Yes
2640395984	182	47.2	3	180	4	183	2.8e-45	183.7	KO:K00680			Yes
2640395985	168	42.2	1	161	1	160	7.3e-34	145.6	KO:K03523	biotin transport system substrate-specific component		Yes
2640395986	170	46.2	1	169	1	163	7.9e-36	152.1	KO:K07240	chromate transporter		Yes
2640395987	176	43.4	1	173	4	174	2.1e-36	154.1	KO:K07240	chromate transporter		Yes
2640395989	237	68.4	1	237	1	237	0.0e+00	321.6	KO:K03784	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2640395990	319	58.7	2	317	3	319	0.0e+00	375.2	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	Yes
2640395991	153	46	1	136	7	142	1.2e-30	134.8	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2640395992	359	65.4	1	358	1	358	0.0e+00	466.8	KO:K06942			Yes
2640395994	336	60.5	1	335	5	343	0.0e+00	433.3	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2640395996	275	57.9	3	263	2	261	0.0e+00	306.6	KO:K07053			Yes
2640395997	122	47	26	122	25	124	6.7e-21	102.1	KO:K06603	flagellar protein FlaG		Yes
2640396000	330	69.3	3	330	4	335	0.0e+00	465.7	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	Yes
2640396001	413	70.7	1	413	1	409	0.0e+00	596.3	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2640396002	298	70.9	1	296	1	296	0.0e+00	428.3	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2640396003	202	67.3	7	202	8	203	0.0e+00	282	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2640396006	1391	59.6	3	1391	4	1388	0.0e+00	1686	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2640396007	158	74.8	1	155	1	155	0.0e+00	238.4	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2640396008	411	56.1	3	411	4	411	0.0e+00	489.6	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2640396009	835	70.8	3	835	2	840	0.0e+00	1263.8	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2640396011	855	64.6	1	853	1	854	0.0e+00	1208.7	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2640396012	178	61	5	176	2	171	0.0e+00	213.8	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2640396014	438	46.9	4	437	6	440	0.0e+00	409.5	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2640396019	277	54.6	2	277	3	285	0.0e+00	322.4	KO:K02002	glycine betaine/proline transport system substrate-binding protein		Yes
2640396020	274	63.9	1	274	1	274	0.0e+00	345.1	KO:K02001	glycine betaine/proline transport system permease protein		Yes
2640396021	398	62.5	11	396	6	392	0.0e+00	479.6	KO:K02000	glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]	EC:3.6.3.32	Yes
2640396026	554	73.3	1	550	1	550	0.0e+00	844.7	KO:K05601	hydroxylamine reductase [EC:1.7.99.1]	EC:1.7.99.1	Yes
2640396027	396	57.2	1	396	4	398	0.0e+00	470.3	KO:K09155	hypothetical protein		Yes
2640396033	361	39.9	3	361	5	367	0.0e+00	282.7	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2640396037	440	77	7	433	3	429	0.0e+00	697.2	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2640396038	152	42.1	17	147	17	149	8.6e-18	92	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2640396039	1175	47.1	1	1174	1	1173	0.0e+00	1068.9	KO:K03529	chromosome segregation protein		Yes
2640396040	217	61.7	5	216	9	222	0.0e+00	296.2	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2640396042	250	45.5	8	248	3	239	0.0e+00	198.4	KO:K02039	phosphate transport system protein		Yes
2640396043	274	52.9	1	274	1	274	0.0e+00	303.5	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2640396044	98	52.5	1	98	1	99	2.0e-23	110.2	KO:K02221	YggT family protein		Yes
2640396045	221	58	15	219	27	227	0.0e+00	246.1	KO:K06997			Yes
2640396046	345	72	5	342	2	340	0.0e+00	493.8	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2640396047	434	73.5	5	434	3	432	0.0e+00	682.2	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2640396050	306	48.7	4	306	2	309	0.0e+00	310.5	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2640396051	625	60.1	8	620	2	614	0.0e+00	770.8	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2640396053	242	74.1	1	239	9	246	0.0e+00	357.1	KO:K02483	two-component system, OmpR family, response regulator		Yes
2640396054	429	55.3	3	418	4	414	0.0e+00	482.3	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2640396055	435	63.7	1	434	1	435	0.0e+00	553.5	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	Yes
2640396057	687	64.2	1	687	1	687	0.0e+00	936.8	KO:K02355	elongation factor G		Yes
2640396059	96	41.3	5	96	2	93	3.9e-16	85.9	KO:K09764	hypothetical protein		Yes
2640396063	359	37.1	11	357	13	361	0.0e+00	265.8	KO:K09808	lipoprotein-releasing system permease protein		Yes
2640396064	199	42.4	1	198	1	205	9.8e-38	158.7	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2640396065	149	68.5	4	149	3	148	0.0e+00	202.6	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2640396066	387	54.2	1	385	1	387	0.0e+00	418.3	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2640396067	370	68.4	1	370	1	373	0.0e+00	528.5	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2640396068	420	73.6	1	416	1	416	0.0e+00	652.5	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2640396071	296	57.5	1	293	3	295	0.0e+00	352.4	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2640396072	442	66	1	441	1	439	0.0e+00	614	KO:K03615	electron transport complex protein RnfC		Yes
2640396073	332	67.5	1	328	1	320	0.0e+00	465.7	KO:K03614	electron transport complex protein RnfD		Yes
2640396074	231	56.9	1	231	1	232	0.0e+00	269.6	KO:K03612	electron transport complex protein RnfG		Yes
2640396075	209	79	5	209	4	206	0.0e+00	330.1	KO:K03613	electron transport complex protein RnfE		Yes
2640396076	192	78.9	3	192	2	191	0.0e+00	300.1	KO:K03617	electron transport complex protein RnfA		Yes
2640396077	119	66.7	1	114	1	114	4.1e-39	162.5	KO:K03616	electron transport complex protein RnfB		Yes
2640396079	403	69.4	3	400	4	405	0.0e+00	565.1	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2640396082	193	53.4	1	184	1	193	0.0e+00	203	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	Yes
2640396083	215	55.9	2	211	3	213	0.0e+00	251.9	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2640396084	298	61.6	1	298	1	299	0.0e+00	375.9	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2640396085	166	45.4	2	163	6	167	1.5e-31	137.9	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	Yes
2640396086	343	63.6	1	338	1	337	0.0e+00	455.7	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2640396087	424	46.3	1	423	1	425	0.0e+00	368.6	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2640396088	225	68.5	4	225	2	223	0.0e+00	309.3	KO:K06973			Yes
2640396089	392	60.7	3	388	4	390	0.0e+00	495	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2640396090	363	51.9	2	363	1	364	0.0e+00	370.5	KO:K06942			Yes
2640396092	507	65.9	1	507	1	507	0.0e+00	685.6	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2640396093	216	50.9	1	215	1	216	0.0e+00	236.9	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2640396094	229	42.7	7	227	4	228	0.0e+00	187.2	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	Yes
2640396095	388	51.5	1	387	1	379	0.0e+00	411.4	KO:K00100			Yes
2640396097	237	42.6	1	237	1	233	0.0e+00	204.5	KO:K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	EC:2.5.1.105	Yes
2640396099	385	61.3	1	383	21	400	0.0e+00	469.5	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2640396100	236	35.4	15	231	11	231	7.2e-32	139.4	KO:K07043			Yes
2640396108	368	61.4	1	368	1	368	0.0e+00	495.7	KO:K07138			Yes
2640396110	337	71.2	1	333	10	342	0.0e+00	517.7	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2640396111	246	73.7	1	246	1	247	0.0e+00	374.4	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2640396113	402	74.6	1	401	1	401	0.0e+00	608.2	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2640396114	389	54.2	1	386	1	394	0.0e+00	430.3	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2640396115	251	64.9	1	251	1	251	0.0e+00	340.5	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2640396116	230	68.6	1	229	3	231	0.0e+00	314.3	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2640396117	293	59.7	1	293	1	293	0.0e+00	381.3	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2640396118	568	56.9	1	566	1	566	0.0e+00	692.2	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2640396125	706	65.6	3	706	16	720	0.0e+00	981.5	KO:K02438	glycogen operon protein [EC:3.2.1.-]	EC:3.2.1.-	Yes
2640396126	556	69.7	1	555	1	552	0.0e+00	789.6	KO:K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	EC:6.3.4.3	Yes
2640396127	269	54.6	1	268	1	269	0.0e+00	305.4	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2640396127	269	54.6	1	268	1	269	0.0e+00	305.4	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2640396129	282	57.9	3	282	1	280	0.0e+00	333.2	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
2640396130	286	56.3	6	286	18	306	0.0e+00	323.2	KO:K04763	integrase/recombinase XerD		Yes
2640396132	574	62.2	3	574	2	570	0.0e+00	753.1	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	Yes
2640396133	389	53.5	1	389	1	389	0.0e+00	442.2	KO:K14155	cystathione beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2640396134	310	31.3	3	304	75	376	4.9e-36	153.7	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	Yes
2640396135	305	64.5	7	302	4	299	0.0e+00	399.8	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	Yes
2640396137	388	47.7	1	388	1	385	0.0e+00	349	KO:K09808	lipoprotein-releasing system permease protein		Yes
2640396138	230	61.9	5	227	4	226	0.0e+00	282.3	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2640396140	368	42.2	8	368	8	371	0.0e+00	286.6	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2640396141	414	36.8	34	413	78	453	0.0e+00	248.8	KO:K07259	D-alanyl-D-alanine carboxypeptidase / D-alanyl-D-alanine-endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	EC:3.4.16.4	Yes
